filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
2985936_ff3133eea86545be1b31ada5f2c90287ffc0fdda.jpg	Kalanchoe daigremontiana	Bryophyllum × houghtonii	0.60487	Kalanchoe serrata	0.14594	Kalanchoe daigremontiana	0.13842	Kalanchoe rosei	0.06921	Bryophyllum daigremontianum	0.023
2854755_bdd1e8ae36a6f1bd9d259efbbd047fdd1efc6b80.jpg	Agapanthus praecox	Agapanthus praecox	0.21899	Agapanthus africanus	0.09491	Pandanus dubius	0.03382	Hemerocallis fulva	0.03343	Galanthus plicatus	0.02091
5328492_26a15f7dd0ae26c8272c6989be0ff04c4925a299.jpg	Cymodocea nodosa	Ruppia cirrhosa	0.09993	Zostera marina	0.06731	Lemna minor	0.03484	Elodea canadensis	0.03442	Ottelia alismoides	0.02973
3172068_1958364ef3b2927474fa3d9e16cebbbf9ae7458e.jpg	Veronica cymbalaria	Veronica cymbalaria	0.87367	Veronica hederifolia	0.02489	Veronica polita	0.01816	Veronica panormitana	0.01012	Veronica agrestis	0.00703
3105768_fdb6b7e311b25c8cc6600f93af116d9d4ac6c045.jpg	Sonchus tenerrimus	Pallenis maritima	0.9437	Asteriscus aquaticus	0.02837	Pallenis spinosa	0.00723	Asteriscus graveolens	0.00343	Asteriscus sericeus	0.00287
2706490_f90e0120a1f0a1379b3c91498164832e16f7835b.jpg	Agrostis capillaris	Agrostis capillaris	0.328	Poa palustris	0.06189	Aira elegantissima	0.06093	Eragrostis cylindriflora	0.04757	Agrostis perennans	0.02817
3189486_225379705692dbec16837828d198795d6763cc76.jpg	Hypericum perforatum	Hypericum perforatum	0.10192	Hypericum australe	0.04948	Alstroemeria aurea	0.03232	Barleria prionitis	0.03205	Hypericum maculatum	0.0313
7332415_0638fa1c10bcf9b93b04a65a6a3d6cda5f4a9b25.jpg	Chaenorhinum origanifolium	Polycarpon tetraphyllum	0.097	Cerastium fontanum	0.08115	Alternanthera caracasana	0.04117	Cerastium semidecandrum	0.04086	Thymus praecox	0.03793
5384604_e28a145b65e13673673fbd85fd468001139c2e55.jpg	Stellaria media	Melissa officinalis	0.08336	Pilea nummulariifolia	0.06582	Stellaria media	0.06433	Salpichroa origanifolia	0.03871	Boerhavia diffusa	0.02407
2701339_7cf58d87c6b8414dd470184866e5011703e42dd3.jpg	Juncus bulbosus	Juncus bulbosus	0.30315	Isolepis setacea	0.14234	Juncus articulatus	0.09048	Juncus alpinoarticulatus	0.05231	Juncus bufonius	0.03986
2975076_9d48cbe820f6f6ee4d818701c2a90b0ddb60d793.jpg	Vicia lathyroides	Vicia lathyroides	0.65687	Geranium pusillum	0.08621	Ornithopus perpusillus	0.0233	Erodium moschatum	0.01892	Erodium aethiopicum	0.01242
5334186_190b9bd86a5b96fbc5ce9934730b69cc0ded6cdc.jpg	Chelidonium majus	Chelidonium majus	0.86851	Brassica rapa	0.02771	Brassica napus	0.01628	Stylophorum diphyllum	0.00653	Diplotaxis tenuifolia	0.00653
2928979_f0a0a418ac0ef096f49b0c790025ebbb609635f9.jpg	Hyoscyamus albus	Hyoscyamus albus	0.9713	Hyoscyamus niger	0.01212	Hyoscyamus aureus	0.00869	Nicotiana rustica	0.00143
2711190_8412d6e7a379b9f140505a43352a312deb2e0e17.jpg	Schoenoplectus pungens	Juncus conglomeratus	0.34138	Scirpoides holoschoenus	0.12555	Juncus effusus	0.07756	Schoenoplectus pungens	0.03796	Schoenoplectus lacustris	0.03458
3107708_f001b3c32c3b56d0a8a200e84fab928d165c996e.jpg	Senecio doronicum	Balsamorhiza sagittata	0.42534	Senecio doronicum	0.31494	Arnica montana	0.04333	Wyethia angustifolia	0.03241	Strelitzia reginae	0.01637
2710421_b7610fade4b24cdcf0cdd910cbded6847f4c0f5e.jpg	Carex trinervis	Carex nigra	0.62339	Carex flacca	0.15028	Carex elata	0.03868	Carex buxbaumii	0.03825	Carex acutiformis	0.0212
3097185_8f833679c33b6b63db909bedd2e75f622c22ac26.jpg	Tolpis umbellata	Tolpis barbata	0.73791	Tolpis umbellata	0.25667
3102781_52c3cefdd3c4ead263a7a112a3b26a8b73c78002.jpg	Anthemis arvensis	Anemone alpina	0.17471	Daucus carota	0.05886	Papaver dubium	0.05321	Anthemis arvensis	0.04073	Papaver hybridum	0.03063
5298069_290832530b1a9e7640dd4c44a0b88b385b60a3ab.jpg	Iris germanica	Iris germanica	0.3785	Iris perrieri	0.15961	Iris lutescens	0.12523	Iris pumila	0.07393	Iris pallida	0.0634
5371709_452cf66552c17f895f0481e9bdeb584081bb8a6e.jpg	Adonis annua	Adonis annua	0.25587	Coriandrum sativum	0.18161	Adonis aestivalis	0.11603	Cyclospermum leptophyllum	0.05337	Carum carvi	0.04308
5587867_190f3976d94fcdf5bd3e4a3812be48a1769a01ab.jpg	Silene fuscata	Saponaria ocymoides	0.66929	Silene fuscata	0.10629	Silene colorata	0.01705	Silene armeria	0.01267	Silene dioica	0.00942
3039454_238a87cd74d30ae76e4cd53879f921aadec6acc2.jpg	Frangula alnus	Frangula dodonei	0.73404	Rhamnus alpina	0.0411	Alnus glutinosa	0.0145	Prunus mahaleb	0.00813	Alnus japonica	0.00761
7296321_fd596734a8feb174a7d7ea79ff5d3c2e2e60a1ae.jpg	Viola riviniana	Viola odorata	0.26471	Viola labradorica	0.2482	Petasites pyrenaicus	0.14849	Viola alba	0.04413	Glechoma hederacea	0.03156
3054465_5d531a11d42aea61841a8ff788f23bf48ea00de0.jpg	Chrozophora tinctoria	Chrozophora tinctoria	0.77307	Althaea officinalis	0.03175	Chrozophora brocchiana	0.024	Malvastrum coromandelianum	0.02394	Chenopodium album	0.01708
5289698_97d531d0f8d707fed3beefc7d62ccc04a9f41478.jpg	Setaria italica	Setaria pumila	0.46436	Setaria verticillata	0.13698	Setaria italica	0.06405	Setaria parviflora	0.05233	Cenchrus echinatus	0.03554
2704179_6af7056045c52e765b47e89c91571acaf32c3a46.jpg	Poa annua	Poa nemoralis	0.06906	Agrostis canina	0.05996	Poa bulbosa	0.02574	Festuca heterophylla	0.02065	Agrostis capillaris	0.01863
2929505_58ecfdd61b298882331ce5428a3a3deee3b83a9d.jpg	Solanum villosum	Solanum villosum	0.94183	Solanum luteum	0.02898	Solanum americanum	0.00279	Solanum chenopodioides	0.00253	Solanum physalifolium	0.00117
5289972_7b3a23bbc15a318f4f03e741bfa2b3322638ad27.jpg	Digitaria sanguinalis	Digitaria sanguinalis	0.7435	Cynodon dactylon	0.10449	Digitaria ciliaris	0.02722	Digitaria ischaemum	0.01569	Eleusine indica	0.00957
5376648_4fe2145982ee2acdb9e18c458bb515b3b8eb8b61.jpg	Lepidium virginicum	Lepidium virginicum	0.79487	Lepidium ruderale	0.02965	Lepidium densiflorum	0.02947	Lepidium austrinum	0.02833	Thlaspi arvense	0.02629
8625614_0acce4f8cb2d0a415bc74d021c4d740712c07aff.jpg	Lactuca viminea	Lactuca viminea	0.3961	Lactuca orientalis	0.38457	Jasminum nudiflorum	0.04556	Linum volkensii	0.01867	Philydrella pygmaea	0.011
7972010_01cbb811afd3753a0802c6ef8ff59cab43a5ba30.jpg	Cardamine pratensis	Cardamine pratensis	0.43542	Cardamine raphanifolia	0.06348	Cardamine nuttallii	0.02387	Linnaea borealis	0.02047	Saxifraga hirsuta	0.01834
7437845_e827a2abaae450ee0e1509f1f65f12e1d489710d.jpg	Centaurea alba	Centaurea jacea	0.1896	Centaurea stoebe	0.14951	Centaurea aspera	0.11201	Centaurea paniculata	0.07567	Centaurea nigra	0.05035
5336632_660e6dd6db4633cdae408b22b3345a6b94b7c60a.jpg	Crucianella angustifolia	Linum trigynum	0.10829	Vicia lathyroides	0.06808	Lathyrus angulatus	0.06669	Linum strictum	0.03702	Linum bienne	0.03195
3089154_e908d1ca26680d9d865b908eadc9bc184733d50d.jpg	Xanthium strumarium	Xanthium strumarium	0.71158	Xanthium orientale	0.20115	Xanthium pungens	0.02576	Xanthium cavanillesii	0.00863	Xanthium albinum	0.00481
3136320_6fd7a4c7aeb808524e9fb40592d2b6e76715e7e7.jpg	Hieracium amplexicaule	Hieracium amplexicaule	0.26309	Crepis bursifolia	0.0443	Arabis caucasica	0.0318	Campanula pyramidalis	0.02725	Erigeron quercifolius	0.02636
3067385_824b8edcefdd5a5663b8f076b4db9bbe7ee127f5.jpg	Euphorbia paniculata	Euphorbia amygdaloides	0.37054	Euphorbia dulcis	0.15844	Euphorbia esula	0.05354	Euphorbia flavicoma	0.04183	Euphorbia hyberna	0.03396
2855860_8bdf8a94b7a2b47ed78b8491d6af37465a7dfd42.jpg	Allium schoenoprasum	Allium schoenoprasum	0.40534	Armeria alpina	0.06978	Allium lusitanicum	0.05769	Allium narcissiflorum	0.05279	Armeria maritima	0.04499
7296321_cf22b4c39fb2149d2d87947cc8068655152a0b9d.jpg	Viola riviniana	Viola riviniana	0.18048	Viola reichenbachiana	0.10712	Viola odorata	0.08419	Viola adunca	0.07571	Viola melissifolia	0.06414
2701727_f998fcbbb273950a169f1f35ef22c48f2b479a72.jpg	Juncus squarrosus	Juncus squarrosus	0.22183	Juncus gerardii	0.10152	Juncus inflexus	0.06096	Juncus maritimus	0.04449	Juncus balticus	0.03188
7277286_e95da489fcdb5ed320c2c10fa851904dcca8e7c9.jpg	Thalictrum speciosissimum	Thalictrum flavum	0.70171	Thalictrum speciosissimum	0.06958	Thalictrum minus	0.02508	Conium maculatum	0.01536	Pastinaca sativa	0.01189
2856457_4bf0b674bec8b4f854b9d9fd2f65ffe70f4accb4.jpg	Allium triquetrum	Allium triquetrum	0.93306	Allium pendulinum	0.05052	Allium ursinum	0.00852
3046890_3112ec24dd43c709940d4b55daef0530ca11628f.jpg	Sisymbrium officinale	Sisymbrium officinale	0.38999	Sisymbrium erysimoides	0.05361	Rorippa palustris	0.04402	Ranunculus parviflorus	0.04101	Bunias erucago	0.03469
2890212_a1feba7b34b62c89dc991362755f8553559f4666.jpg	Geranium pusillum	Geranium pusillum	0.41219	Geranium sibiricum	0.16425	Geranium pyrenaicum	0.09192	Geranium molle	0.06493	Geranium rotundifolium	0.04617
2926130_03430a40e4eb08d6f81ed073d746199ea71d380c.jpg	Pentaglottis sempervirens	Pentaglottis sempervirens	0.93686	Pulmonaria officinalis	0.0054	Symphytum × uplandicum	0.00462	Borago officinalis	0.00455	Omphalodes verna	0.00336
2711033_d50a783e3eb9128d346d66f282dc8f380da5005a.jpg	Schoenoplectus triqueter	Juncus acutiflorus	0.20699	Juncus articulatus	0.12498	Schoenoplectus lacustris	0.06835	Juncus ensifolius	0.02639	Cyperus difformis	0.02612
2926684_d4e095e833e0116c3c8ffcfd7921697121e6c117.jpg	Lamium maculatum	Lamium maculatum	0.30446	Lamium bifidum	0.15425	Lamium flexuosum	0.08351	Lamium album	0.05758	Lamium purpureum	0.01905
2975128_478a6596862e8b9f3946c841aa7aaab7c1ec410f.jpg	Vicia pubescens	Vicia tetrasperma	0.38613	Vicia pubescens	0.21879	Vicia hirsuta	0.07425	Vicia parviflora	0.05607	Lens nigricans	0.03045
3640194_402123ca65526000ac60a5b6b42d21faa1f3c719.jpg	Ridolfia segetum	Pastinaca sativa	0.1472	Ridolfia segetum	0.09113	Thapsia villosa	0.08755	Ferulago sylvatica	0.08679	Prangos ferulacea	0.04783
3169756_35a6cff07e9131b2431cd82241911978ed1858e7.jpg	Nerium oleander	Nerium oleander	0.60455	Cerbera manghas	0.00901	Pachypodium saundersii	0.00363	Prunus dulcis	0.00102
2888380_4bebf6b1bedc2c3c13920c24df42dd9a73bbfbaf.jpg	Eschscholzia californica	Eschscholzia californica	0.30584	Eschscholzia caespitosa	0.07063	Tulipa gesneriana	0.05926	Gilia tricolor	0.03253	Papaver argemone	0.0201
3067385_7b10d48abd0a40f4d0d8711d3e30d1a5d4010893.jpg	Euphorbia paniculata	Euphorbia clementei	0.43901	Euphorbia spinosa	0.19499	Euphorbia paniculata	0.11073	Euphorbia dendroides	0.08023	Euphorbia flavicoma	0.03212
5384606_a6ed87f73c18ab42eae451741f47072e35532acb.jpg	Stellaria alsine	Stellaria alsine	0.91656	Stellaria graminea	0.01156	Moehringia trinervia	0.00487	Stellaria media	0.00237	Stellaria longifolia	0.00205
3084839_1a546adb88fd53b0e5f1cd85e5b18d2fcb9d339d.jpg	Mesembryanthemum crystallinum	Mesembryanthemum crystallinum	0.85753	Chorizanthe pungens	0.01547	Echium wildpretii	0.01212	Mesembryanthemum nodiflorum	0.01113	Eriogonum thymoides	0.00695
2888946_f88e21b2643b74487dbc18656a35461a92f99a84.jpg	Rumex longifolius	Rumex pulcher	0.17793	Taraxacum serotinum	0.08049	Rumex crispus	0.07612	Urospermum dalechampii	0.05587	Crepis bursifolia	0.04495
8204291_1bf48b0e15c5ab76a34b77707058a56ed0af3f7f.jpg	Hypericum tomentosum	Hypericum tomentosum	0.64577	Antirrhinum molle	0.02848	Origanum onites	0.01725	Dicliptera sericea	0.01667	Antirrhinum hispanicum	0.01514
2965299_448875376247a1a287fc74d303c77b0ae2ca33c4.jpg	Medicago orbicularis	Medicago orbicularis	0.81285	Medicago polymorpha	0.03513	Medicago rigidula	0.00966	Lotus edulis	0.00854	Trifolium dubium	0.00793
3137498_721de3ee3abe2cac411274f80654f1069576fd57.jpg	Leontodon hispidus	Leontodon hispidus	0.41607	Tragopogon pratensis	0.09845	Tragopogon dubius	0.03978	Scorzoneroides autumnalis	0.0338	Podospermum laciniatum	0.0277
6366886_efa2ec40acdadfe33c8be95988cde2defdd69c67.jpg	Blackstonia perfoliata	Blackstonia perfoliata	0.6792	Hieracium umbellatum	0.03776	Heterotheca grandiflora	0.03095	Hieracium sabaudum	0.0296	Hieracium umbrosum	0.02443
9206251_94f586bfc687cfdba71279cf6fa80e6f7ab90c1f.jpg	Helianthus annuus	Helianthus annuus	0.45595	Helianthus giganteus	0.28474	Iva xanthiifolia	0.04417	Xanthium strumarium	0.02206	Rheum rhaponticum	0.01785
2769766_ea9f5ac583ac489abbf6e2d46302074a05ad181c.jpg	Ruscus aculeatus	Ruscus aculeatus	0.92399	Ruscus hypophyllum	0.01488	Danae racemosa	0.00968	Osyris lanceolata	0.00721	Vaccinium parvifolium	0.00599
3053376_a558bad8445addd26dc4e930b29e97dab03304b4.jpg	Rorippa sylvestris	Rorippa sylvestris	0.8397	Rorippa pyrenaica	0.05225	Ruta graveolens	0.02423	Barbarea vulgaris	0.00994	Rorippa amphibia	0.00736
5289781_0444fedb42f9ba5341acc9e4e4abcfd42a0fae92.jpg	Aegilops geniculata	Aegilops geniculata	0.92422	Aegilops neglecta	0.04638	Aegilops triuncialis	0.00908	Taeniatherum caput-medusae	0.00204	Centaurea perrottetii	0.00111
6026935_2802e725d87de59521e62ffa8239911e571a6a28.jpg	Bupleurum rigidum	Bupleurum rigidum	0.41484	Deverra denudata	0.06761	Kundmannia sicula	0.05796	Pastinaca sativa	0.04771	Bupleurum falcatum	0.03216
5420853_3508f0e896b98bb65c11df77e65c6cfbd9b993f8.jpg	Daphne laureola	Daphne laureola	0.98828	Scaevola plumieri	0.00119
7307689_c4fb161f4a4a3cbbc496ef675af534aba9dee86b.jpg	Thymus caespititius	Thymus vulgaris	0.21493	Thymus herba-barona	0.10699	Micromeria varia	0.09233	Thymus serpyllum	0.07316	Thymus caespititius	0.06093
7325947_86f7c34a51f08322a6007c0d9a8bd51d0cd7431b.jpg	Phillyrea angustifolia	Phillyrea angustifolia	0.22291	Prunus spinosa	0.12969	Forestiera ligustrina	0.08178	Podocarpus elatus	0.06329	Vaccinium uliginosum	0.02177
3033329_ea025cc17759b914167612b9681d851ba38e4a1b.jpg	Ranunculus bulbosus	Narcissus bulbocodium	0.33043	Calceolaria germainii	0.08393	Ranunculus bulbosus	0.04691	Narcissus assoanus	0.03541	Arachis hypogaea	0.02714
7298987_8960b06c5b3db9a69a382ea0faa40a9726617992.jpg	Centranthus calcitrapae	Valeriana officinalis	0.22387	Valeriana tripteris	0.17978	Valeriana dioica	0.09553	Valeriana pyrenaica	0.07672	Chaerophyllum hirsutum	0.05716
3927790_1eb1e6be157edfe7fd8b1df37ff6beeca948828d.jpg	Ranunculus gramineus	Ranunculus gramineus	0.47341	Ranunculus paludosus	0.10589	Ranunculus acris	0.09151	Ranunculus lingua	0.05512	Ranunculus repens	0.04921
3085413_05ba75405087d5ebcac914984db282f1cbb74508.jpg	Dianthus armeria	Pectis elongata	0.26907	Agrostemma githago	0.06648	Senecio inaequidens	0.04975	Dianthus armeria	0.0441	Erigeron bonariensis	0.03445
5285604_f3a1b4a394dff3a41d6cc20845e7090ae3cf1cd7.jpg	Pinus halepensis	Prunus dulcis	0.0418	Pinus pinea	0.02924	Quercus faginea	0.02683	Populus nigra	0.02189	Quercus suber	0.0212
8073364_451a30e74cacefd13ba87892ce53ea866d4b6f8f.jpg	Vaccinium uliginosum	Salix discolor	0.14504	Salix appendiculata	0.07817	Salix cinerea	0.05645	Salix atrocinerea	0.03212	Salix caprea	0.02828
3046076_a6ebae29d03762be5d611f8f5ff32e2fccd51ae4.jpg	Cardamine flexuosa	Cardamine impatiens	0.04676	Chaerophyllum temulum	0.03949	Cardamine flexuosa	0.02858	Hippocrepis emerus	0.02266	Fumaria capreolata	0.02155
3066567_e8737816f6f4c089dcc0a08628133db04295ec16.jpg	Euphorbia hyberna	Euphorbia hyberna	0.81737	Euphorbia palustris	0.03161	Euphorbia lathyris	0.0271	Euphorbia hirsuta	0.01448	Euphorbia flavicoma	0.01162
7566895_e22904636b7ac43ba2840c85d1ee2bbf9ff72d00.jpg	Silene colorata	Silene colorata	0.62825	Silene gallica	0.18931	Silene bellidifolia	0.02102	Silene sericea	0.01731	Silene dioica	0.00968
7275909_024127e201942b9fcbcf96b87d0441db5ce43393.jpg	Sesamoides purpurascens	Sesamoides purpurascens	0.90971	Melilotus albus	0.01455	Anarrhinum fruticosum	0.01382	Reseda alba	0.00593	Reseda glauca	0.00505
5341478_9af02d49267e42bb8244d00b5f6794d3c7a3b62f.jpg	Lycopus europaeus	Lycopus europaeus	0.73905	Galeopsis tetrahit	0.06674	Dysphania ambrosioides	0.05536	Mercurialis annua	0.01151	Bidens tripartita	0.0092
3595086_acfee6e985c7f3ab047518c2f2e4eb69f90ae416.jpg	Helianthemum hirtum	Helianthemum hirtum	0.72083	Fumana ericoides	0.08001	Helianthemum nummularium	0.04145	Fumana ericifolia	0.03432	Fumana thymifolia	0.02812
8380575_e081db37651363e72b1edc60593542145aa0c498.jpg	Tamarix gallica	Tamarix gallica	0.54977	Tamarix canariensis	0.06867	Tamarix africana	0.05137	Casuarina equisetifolia	0.02281	Casuarina cunninghamiana	0.02245
2736625_c0b11d0fb38dc784d74c1bdd6f5fa9b2bebd51ea.jpg	Chamaerops humilis	Chamaerops humilis	0.81969	Phoenix roebelenii	0.03522	Trachycarpus fortunei	0.01297	Phoenix dactylifera	0.01162	Phoenix canariensis	0.00901
3041875_bc68a45d781318d09d7da6b7bb882ae515b27dcd.jpg	Biscutella auriculata	Biscutella auriculata	0.29549	Baptisia bracteata	0.05002	Oxera crassifolia	0.03807	Biscutella laevigata	0.03369	Biscutella cichoriifolia	0.02188
3189172_26b2c34087554e675f9dcdcc52e569cfb8fc4933.jpg	Epilobium hirsutum	Epilobium hirsutum	0.95592	Epilobium parviflorum	0.03527	Oenothera rosea	0.00163	Epilobium montanum	0.00155	Epilobium alpestre	0.00108
5403304_e6e7f59adab131b3a9124c10abab2bb2425aea41.jpg	Crepis capillaris	Hieracium murorum	0.17887	Crepis capillaris	0.14937	Picris hieracioides	0.06416	Hieracium lachenalii	0.06061	Hieracium umbellatum	0.05734
7526486_20760ca138042fbe94cf11040b596863d3f69ea7.jpg	Chrysosplenium oppositifolium	Chrysosplenium oppositifolium	0.8367	Chrysosplenium alternifolium	0.1585
3085368_6da703f91650eb231bfef614a7b4d56f04fb8dfe.jpg	Agrostemma githago	Agrostemma githago	0.53999	Dianthus pungens	0.03472	Petrorhagia prolifera	0.03339	Dianthus graniticus	0.02033	Linum narbonense	0.0173
8243662_4a58901c8ec51d87da4cedffb0f919befb4655a5.jpg	Ornithogalum arabicum	Allium tuberosum	0.18405	Allium subhirsutum	0.11414	Luzula nivea	0.05828	Triantha glutinosa	0.01979	Allium ericetorum	0.0122
5334218_5dbc1012267fe81e8d306ccd7accc7504da9c6e0.jpg	Fumaria capreolata	Fumaria capreolata	0.76886	Fumaria bastardii	0.14112	Fumaria parviflora	0.02434	Fumaria muralis	0.02265	Fumaria bicolor	0.00669
7562337_38a1b5849f91b66314ea80c61aee634f9a376e15.jpg	Eryngium dilatatum	Eryngium dilatatum	0.58366	Eryngium triquetrum	0.09727	Eryngium amethystinum	0.09371	Eryngium aquifolium	0.08266	Eryngium creticum	0.04669
2888993_003aef44ca91fe44499b06d97c6a183d832c714e.jpg	Rumex bucephalophorus	Rumex acetosella	0.72643	Rumex bucephalophorus	0.18045	Rumex acetosa	0.01907	Rumex paucifolius	0.01227	Rumex thyrsoides	0.01136
2703041_91897875e51fb51455d340470f9652987cac0ea1.jpg	Arundo donax	Arundo donax	0.15007	Zea mays	0.14385	Phragmites australis	0.03732	Triticum aestivum	0.01864	Saccharum officinarum	0.01693
7960979_a01c085f4604dfa378516ef845c222addc58bbd8.jpg	Urtica dioica	Urtica dioica	0.89773	Urtica urens	0.03514	Lamium album	0.02057	Urtica pilulifera	0.0118	Urtica atrovirens	0.00687
5361815_9d175cac7f0b61c40dfc2aa8c1e112974f4ca310.jpg	Urtica urens	Urtica urens	0.7606	Urtica dioica	0.10632	Urtica membranacea	0.04021	Pilea pumila	0.00949	Urtica chamaedryoides	0.00941
3088922_f8f40a33083b81b8b6b41c0aee2376211d8d5b72.jpg	Logfia minima	Filago minima	0.09792	Echium italicum	0.03385	Sedum cepaea	0.02394	Logfia minima	0.02155	Filago arvensis	0.02145
3709954_3677e1f7b1f9a1ddd08ebb6427e7f12b2cba5c0d.jpg	Selaginella denticulata	Achillea odorata	0.09933	Selaginella lepidophylla	0.06139	Selaginella kraussiana	0.06014	Cotula australis	0.04634	Leptinella potentillina	0.03473
5374635_5823763cd0759e4fa80401b7b98bd9c0502b5a43.jpg	Barbarea intermedia	Crepis bursifolia	0.51201	Barbarea verna	0.05536	Cardamine flexuosa	0.03411	Cardamine hirsuta	0.03015	Cardamine parviflora	0.02577
3172119_958a0becd9170f3d2f6c0a9296e55cb497a771d4.jpg	Veronica triphyllos	Veronica triphyllos	0.47413	Veronica praecox	0.07891	Veronica acinifolia	0.07304	Veronica polita	0.0624	Veronica arvensis	0.02785
2710421_e82b6b5581f2c3b28f77eebd82ca0c960bc60df0.jpg	Carex trinervis	Carex flacca	0.18116	Carex borbonica	0.18078	Carex acutiformis	0.16534	Carex spectabilis	0.06325	Carex lenticularis	0.04004
5289781_ea58d8df7887343ad52c760f5cc775389a61b044.jpg	Aegilops geniculata	Anisantha madritensis	0.09805	Anisantha tectorum	0.08272	Erodium ciconium	0.06178	Anisantha rubens	0.03722	Anisantha diandra	0.01459
2705228_33d901f4916cb1104b09182a9d52d08a2f5152ad.jpg	Catapodium rigidum	Agrostis stolonifera	0.11789	Eragrostis lehmanniana	0.08954	Catapodium rigidum	0.05425	Eragrostis racemosa	0.04995	Sporobolus pellucidus	0.04125
2756540_02acb3a8e4b1462237aafbc79f1a66c94321cb6e.jpg	Zannichellia palustris	Potamogeton pusillus	0.13401	Potamogeton berchtoldii	0.10692	Stuckenia pectinata	0.0529	Alisma gramineum	0.05266	Juncus bulbosus	0.04512
5607804_46cfbf1d2d10dfdb979f372a426f0158b67556e9.jpg	Thymbra capitata	Thymbra capitata	0.67654	Genista anglica	0.02983	Thymelaea hirsuta	0.01109	Erica arborea	0.00805	Erica cinerea	0.00703
5359510_0f0d7ab875044b496f42284d963e01a841b26e5e.jpg	Trifolium tomentosum	Trifolium glomeratum	0.41279	Trifolium tomentosum	0.40023	Trifolium resupinatum	0.09065	Trifolium cernuum	0.01484	Trifolium nigrescens	0.01361
2880808_53080f0a281e84b042869ec3ffa47609192a93f6.jpg	Quercus canariensis	Quercus robur	0.09908	Castanea sativa	0.08636	Acer macrophyllum	0.02655	Tilia platyphyllos	0.02616	Fraxinus americana	0.0247
5331235_a1960b0b15725f789ec2c3bf4e3c303f8e47d744.jpg	Viola arvensis	Viola arvensis	0.93765	Viola tricolor	0.02291	Viola kitaibeliana	0.01132	Viola canadensis	0.00692	Viola hymettia	0.00223
2926684_60104ff094c657e8c8d5db8f37f79e5cdb60f0be.jpg	Lamium maculatum	Lamium maculatum	0.70736	Lamium purpureum	0.05737	Lamium amplexicaule	0.05481	Clinopodium vulgare	0.00296	Lamium garganicum	0.00245
2867525_10589b54ba2fb0d889852362a0baa065a941dac7.jpg	Arisarum simorrhinum	Arisarum vulgare	0.60595	Arum maculatum	0.05525	Ophioglossum vulgatum	0.04908	Arisarum simorrhinum	0.04452	Arum pictum	0.0214
3117441_c6d009fb41bc064f5ad4e63b77384b57de093d9b.jpg	Bellis annua	Bellis annua	0.84452	Bellis perennis	0.06773	Bellium bellidioides	0.01532	Bellis sylvestris	0.00772	Erophila verna	0.00737
5336632_7b4c9f29b2bd6565011a1ceddc81ae8b5bde4e1d.jpg	Crucianella angustifolia	Crucianella angustifolia	0.43514	Agropyron desertorum	0.02344	Elymus farctus	0.02323	Leymus arenarius	0.02105	Lolium perenne	0.02016
5352367_768922e33bc74780316d283bc0f3d0c8df8ac5b7.jpg	Anthyllis vulneraria	Anthyllis vulneraria	0.34909	Anthyllis lotoides	0.05013	Trifolium scabrum	0.02279	Lotus cytisoides	0.01818	Galium arenarium	0.01556
5361779_adf3ebbf9e9f3d766d260bcc637c3dec86c666b4.jpg	Myriophyllum verticillatum	Myriophyllum verticillatum	0.39206	Myriophyllum aquaticum	0.15829	Myriophyllum spicatum	0.11413	Myriophyllum sibiricum	0.08922	Myriophyllum alterniflorum	0.0717
8022932_8a8936c164d8d4f1a01264cff9f4b0d1f64a869f.jpg	Plantago lagopus	Plantago lagopus	0.92943	Plantago argentea	0.02811	Plantago lanceolata	0.02208	Lagurus ovatus	0.00238	Plantago ovata	0.00201
8285827_9f0d0067d3a9c2287edf7f3afeeb185eda384413.jpg	Carex leporina	Carex leporina	0.36102	Carex arenaria	0.15346	Juncus tenuis	0.0895	Carex brizoides	0.06516	Pycreus polystachyos	0.01578
5372829_c1a2666512f43012571e69b10a0bd636ec53ad96.jpg	Salix fragilis	Salix alba	0.3994	Salix triandra	0.16117	Salix babylonica	0.06464	Salix pentandra	0.04559	Salix viminalis	0.03701
7298906_1c9bce2fca1c75b01ea26104569c88cfae16bee6.jpg	Fedia cornucopiae	Fedia graciliflora	0.61619	Fedia cornucopiae	0.34387	Centranthus ruber	0.0172	Centranthus macrosiphon	0.00394	Centranthus lecoqii	0.0021
2702084_ea10cb1a674d13d453aeb5d6e9b17c73a4e19ce7.jpg	Juncus tenuis	Juncus tenuis	0.74711	Juncus bufonius	0.08543	Juncus interior	0.03524	Juncus maritimus	0.01353	Juncus hybridus	0.00772
3189543_6597c7c8cc73dc66b300c4a89d2b4f7cc37aef63.jpg	Hypericum humifusum	Hypericum humifusum	0.93086	Hypericum canadense	0.00914	Gagea fibrosa	0.00654	Hypericum mutilum	0.00414	Hypericum majus	0.00341
5384950_806f86ecfdfe733765fe88d086e56c1fbdc9bfbc.jpg	Eclipta prostrata	Eclipta prostrata	0.95542	Alternanthera philoxeroides	0.01611	Alternanthera sessilis	0.0064
3112455_e70177676ef59fc4bf15fc5b8955d08883b4ba84.jpg	Gazania rigens	Gazania rigens	0.74956	Gazania linearis	0.09794	Arctotheca calendula	0.02964	Balsamorhiza sagittata	0.02265	Trichocline reptans	0.02189
