filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
3048831_ec9f460bdb2c1aa2ee1882b9a8a09060a83dbe13.jpg	Cakile maritima	Cakile maritima	0.88055	Cakile edentula	0.01628	Erucaria hispanica	0.00116
5348647_1c879de2b1eca17c480b163decbe45abf1879ee2.jpg	Coronilla minima	Coronilla minima	0.95841	Coronilla juncea	0.00748	Coronilla valentina	0.00253	Coronilla vaginalis	0.00193	Coronilla repanda	0.00188
5362055_0c025a94132e52b5bc2e9a337826f4f6ac3d6313.jpg	Crassula tillaea	Crassula tillaea	0.92728	Crassula alata	0.00838	Sedum cespitosum	0.00501	Sedum anglicum	0.00378	Sedum atratum	0.00373
8243662_ac5f60bb911d6568b6937ac5a108ef3c1374bf60.jpg	Ornithogalum arabicum	Melomphis arabica	0.58447	Loncomelos narbonense	0.01129	Allium neapolitanum	0.00357	Anthericum liliago	0.00273	Ornithogalum umbellatum	0.00164
5295044_26123b45a190a391707bb01c622b84f21f63fd82.jpg	Smilax aspera	Smilax aspera	0.55708	Smilax bona-nox	0.01923	Smilax tamnoides	0.00883	Smilax auriculata	0.00517	Smilax pumila	0.00463
2704194_ff95fe83703b6e41785cab86beedc069bb5fffc1.jpg	Poa infirma	Poa infirma	0.93117	Poa annua	0.02676	Polypogon viridis	0.00587	Catabrosa aquatica	0.00569	Aira praecox	0.00439
2706163_61c20014f3f9f1488dcd3476275ab36f64e2ec49.jpg	Holcus mollis	Holcus mollis	0.22812	Trisetum flavescens	0.2212	Arrhenatherum elatius	0.15781	Calamagrostis varia	0.04931	Amelichloa brachychaeta	0.04554
8193111_13801480b15973aa7ca5b140c489ac5c9006e03a.jpg	Melilotus officinalis	Melilotus officinalis	0.37696	Melilotus albus	0.00103
2756540_bb130ea0d7710a98f8ad18e4e108abb42669c696.jpg	Zannichellia palustris	Zannichellia palustris	0.82865	Najas guadalupensis	0.0161	Najas gracillima	0.01577	Potamogeton foliosus	0.00961	Potamogeton pusillus	0.00763
2876213_1831d9a856b24c76738e318f39197e104f4e1eb7.jpg	Alnus glutinosa	Alnus glutinosa	0.71337	Alnus incana	0.09612	Alnus japonica	0.04789	Alnus cordata	0.02864	Alnus serrulata	0.01465
5341297_d23a52aac89e29248755aa3fa59748291fb0122b.jpg	Prunella vulgaris	Prunella vulgaris	0.94712	Blephilia ciliata	0.00142	Prunella × intermedia	0.00116	Prunella grandiflora	0.00112
3102820_1bf9456e16693e2a1bee8180a4e96f55a59080ce.jpg	Anthemis maritima	Anthemis maritima	0.90551	Glebionis coronaria	0.01021	Glebionis segetum	0.00396	Gonospermum revolutum	0.00396	Cotula coronopifolia	0.00393
2925895_26383c6dafbd1e52861c3228bf4070dc94f3b6c0.jpg	Echium plantagineum	Echium plantagineum	0.66096	Echium vulgare	0.20995	Echium sabulicola	0.00703	Echium creticum	0.00472	Echium rosulatum	0.00444
3022502_d0161fd9295c612ba1f1981aedcdf0c265b8fedf.jpg	Prunus dulcis	Prunus × hybrida	0.35744	Juglans mandshurica	0.07668	Juglans nigra	0.06999	Juglans regia	0.02044	Adansonia digitata	0.01949
2926759_90844628552acdf8a9e9f87fab7ce2c52dd61a24.jpg	Scutellaria galericulata	Scutellaria galericulata	0.64922	Scutellaria lateriflora	0.01612	Scutellaria minor	0.01532	Scutellaria hastifolia	0.00903	Scutellaria tuberosa	0.00545
3064472_8c2568cc99a6b92f370b5217e285fe6cc83a1924.jpg	Euphorbia terracina	Euphorbia terracina	0.75384	Euphorbia segetalis	0.07699	Euphorbia taurinensis	0.01577	Euphorbia platyphyllos	0.01345	Euphorbia serrata	0.01131
6371380_348d38149d773397d5487f0f24519e4a43cfb77c.jpg	Rhamnus lycioides	Rhamnus lycioides	0.73862	Schinus longifolia	0.00648	Prunus webbii	0.00366	Phillyrea angustifolia	0.00353	Forestiera angustifolia	0.00282
3147080_65fbc033ab16769e4ddbcad9ae4ef3942dc46fb3.jpg	Erigeron acris	Erigeron acris	0.37522	Erigeron uniflorus	0.17943	Erigeron alpinus	0.06857	Erigeron humilis	0.01352	Erigeron neglectus	0.00997
3033129_a65f3cd1387baf222adf4e95031aef4caa06e0b0.jpg	Thalictrum minus	Thalictrum minus	0.75467	Thalictrum aquilegiifolium	0.04167	Thalictrum pubescens	0.02179	Thalictrum flavum	0.01216	Thalictrum tuberosum	0.00724
2727294_a531a1a0eda1dffa2a8e71a5c38dd402fb83d8b2.jpg	Carex remota	Carex remota	0.77609	Carex divulsa	0.05677	Carex brizoides	0.01114	Carex paniculata	0.00922	Carex leersii	0.00613
3089150_9bb999a7f69d47748902b67648436b6560a74129.jpg	Xanthium spinosum	Xanthium spinosum	0.75039	Xanthium orientale	0.00757	Centaurea calcitrapa	0.00236
2926612_03653429f15fdffdfdea87e508278c7c0c5c53cd.jpg	Origanum vulgare	Origanum vulgare	0.67699	Origanum majorana	0.01879	Origanum onites	0.01468	Origanum laevigatum	0.00486	Origanum compactum	0.00465
2705666_d9407762f5ea822e6e7516fd92dae72c83eb46d8.jpg	Taeniatherum caput-medusae	Taeniatherum caput-medusae	0.82732	Hordeum jubatum	0.06025	Elymus elymoides	0.02822	Aegilops triuncialis	0.00429	Cenchrus biflorus	0.00339
5402943_df1f902e78f873231a115488430c4f476e9f7198.jpg	Eupatorium cannabinum	Eupatorium cannabinum	0.9176	Eutrochium maculatum	0.01364	Adenostyles alpina	0.00303	Eutrochium purpureum	0.00203	Eutrochium fistulosum	0.00143
7999870_6be38f889d7b1cd5482f8bcb41bf04323d8d2a37.jpg	Paronychia capitata	Paronychia capitata	0.52306	Paronychia kapela	0.24116	Paronychia argentea	0.11159	Paronychia arabica	0.00413
5304283_b9beabe128d390ca5063070826d1f2e0a29e6bd6.jpg	Hyacinthoides non-scripta	Hyacinthoides non-scripta	0.74586	Hyacinthoides hispanica	0.04765	Hyacinthoides × massartiana	0.02935	Brimeura amethystina	0.00821
2888763_7a5ec866af248192e42da5176a62e96aa4b8157b.jpg	Valeriana officinalis	Phleum pratense	0.06733	Melica uniflora	0.03111	Agrostis capillaris	0.01961	Phryma leptostachya	0.01691	Alopecurus myosuroides	0.01673
5376648_a94c7988927ba4e25f6f2a3fb347d84f26b331bb.jpg	Lepidium virginicum	Lepidium virginicum	0.37494	Lepidium ruderale	0.01327	Lepidium densiflorum	0.00708	Lepidium austrinum	0.00163	Lepidium apetalum	0.00139
3988701_c0e216f0815e099af0c9992e5a18349aff5a18a3.jpg	Lythrum junceum	Lythrum junceum	0.85103	Lythrum hyssopifolia	0.05248	Cuphea hyssopifolia	0.00388	Erinus alpinus	0.00225	Lythrum tribracteatum	0.00115
2650818_840228f6475f8494bc7240a2847076a44b1fb988.jpg	Cystopteris fragilis	Cystopteris fragilis	0.83062	Woodsia alpina	0.00994	Cystopteris tenuis	0.00836	Cystopteris bulbifera	0.00387	Asplenium adiantum-nigrum	0.00274
3033339_0f82cba120f1819990fddbcd8e321c3cc82bdaae.jpg	Ranunculus repens	Ranunculus flammula	0.30028	Ranunculus repens	0.21878	Ranunculus lanuginosus	0.06685	Ranunculus sardous	0.02971	Ranunculus acris	0.0266
2978552_a08fd333f4814e2a65c6c090f20431164a03ccfa.jpg	Acacia saligna	Acacia retinodes	0.504	Acacia saligna	0.21909	Acacia pycnantha	0.00864	Acacia ligulata	0.00481	Acacia rostellifera	0.00412
2795845_68266743102d274a06eda5906ee6d774a4d3b8d1.jpg	Cephalanthera rubra	Cephalanthera rubra	0.96106
6375040_d00b1dc10038f24ce4b646f7e9b5e1c9e3dbbba0.jpg	Helleborus foetidus	Helleborus foetidus	0.87876	Helleborus viridis	0.0047	Helleborus multifidus	0.00202	Helleborus argutifolius	0.00187	Helleborus dumetorum	0.00153
2857071_fdbcc12747f67735cabc4cd1521b50bdb54adb8d.jpg	Allium oleraceum	Allium oleraceum	0.84738	Allium scorodoprasum	0.03335	Allium vineale	0.02146	Allium carinatum	0.01969	Allium flavum	0.00329
2925895_ddd50052245db6e63d18afab533f6e0f0354c412.jpg	Echium plantagineum	Echium plantagineum	0.82941	Echium sabulicola	0.07802	Echium creticum	0.01315	Echium vulgare	0.00951	Echium arenarium	0.003
2730127_5be38bb75f2edb94b2b2b524afe9e55526f4e239.jpg	Eriophorum angustifolium	Eriophorum angustifolium	0.32692	Eriophorum latifolium	0.26601	Eriophorum vaginatum	0.08293	Eriophorum scheuchzeri	0.03239	Trichophorum alpinum	0.01476
2795845_3282594d87df3754e45b8c6a881198804870d20c.jpg	Cephalanthera rubra	Cephalanthera rubra	0.90501	Epipactis atrorubens	0.00771	Limodorum abortivum	0.00209
5333410_91e4f0d84f4dfe4a6d7981efd9dd5850ce2377ec.jpg	Erica arborea	Erica scoparia	0.57869	Erica arborea	0.05414	Erica arborescens	0.02267	Acacia paradoxa	0.01818	Calluna vulgaris	0.01313
5289666_fa9fdaa7b2700fb5c53ac18f90e0c2dbbbfb3059.jpg	Setaria faberi	Setaria verticillata	0.44969	Setaria italica	0.3622	Setaria pumila	0.04282	Setaria viridis	0.01933	Echinochloa muricata	0.00495
6446462_545cd4e0d1a712a8f5d4cc457768fe027fa19dd4.jpg	Solidago virgaurea	Solidago virgaurea	0.36322	Crepis pontana	0.05989	Hypochaeris uniflora	0.02772	Solidago multiradiata	0.02762	Tephroseris longifolia	0.01838
8132017_aae117d43f676a677359d0b8a873e87580dede49.jpg	Scrophularia frutescens	Scrophularia frutescens	0.58791	Baccharis pilularis	0.05588	Cakile edentula	0.03334	Phedimus kamtschaticus	0.01582	Saxifraga cuneifolia	0.00894
3920617_f540f513e24f1aa7d30e49e6eee189a1298a268c.jpg	Delphinium gracile	Delphinium consolida	0.43386	Delphinium tricorne	0.0978	Delphinium patens	0.0516	Delphinium fissum	0.02246	Delphinium verdunense	0.015
5392672_7a9d057c96063741cccc2488636a4c3e60dbd71a.jpg	Echinops strigosus	Echinops strigosus	0.95891	Echinops spinosissimus	0.00468	Echinops ritro	0.00264	Echinops ceratophorus	0.00101
5358265_f436d2ba9da31138185448c190b3701983efeeee.jpg	Ornithopus compressus	Ornithopus compressus	0.39574	Ornithopus perpusillus	0.00534	Ornithopus sativus	0.00458	Lotus angustissimus	0.00116
8810827_aa7dfd1154b8e3bd6f2b91a9b46c1771fe990ee8.jpg	Nymphoides peltata	Nymphoides peltata	0.95182	Nymphoides indica	0.00252	Nymphoides cristata	0.00114
2684709_cf8f2cb57abf87401efd65229539e0e6e9aa464a.jpg	Juniperus communis	Juniperus communis	0.83421	Juniperus oxycedrus	0.04096	Chamaecyparis pisifera	0.02654	Taxus baccata	0.01673	Juniperus drupacea	0.01148
5339050_da4d42a614e908219a8190b62de486d9683bbb2b.jpg	Sherardia arvensis	Sherardia arvensis	0.7125	Salvia lyrata	0.06795	Galium saxatile	0.00816	Galium palustre	0.00672	Asperula arvensis	0.00548
2705682_32d00b9ff2ad9a2580c58897ad1bfbd1916c743c.jpg	Mibora minima	Aira praecox	0.36782	Mibora minima	0.19	Festuca filiformis	0.02045	Gaudinia fragilis	0.00966	Schismus barbatus	0.00744
3039269_6c183df6666f062291e78d047070a666d827a4f8.jpg	Elaeagnus angustifolia	Elaeagnus angustifolia	0.87466	Pyrus salicifolia	0.01689	Hippophae rhamnoides	0.00511	Elaeagnus commutata	0.00206	Elaeagnus umbellata	0.00117
5299816_d0db5520764d084061659e561cdc149a25c47ce0.jpg	Gagea bohemica	Gagea bohemica	0.78493	Gagea lacaitae	0.02493	Gagea villosa	0.02468	Gagea granatellii	0.02376	Gagea soleirolii	0.01007
8228544_30b27483c07d7767acb981c817b9a8f619f6e922.jpg	Sonchus oleraceus	Phyllanthus multiflorus	0.10864	Lonicera ligustrina	0.10056	Tephrosia virginiana	0.05416	Robinia neomexicana	0.04813	Melaleuca hypericifolia	0.03803
2716226_ea92186fb5a27c70d8166553173b1dd671644384.jpg	Cyperus esculentus	Cyperus esculentus	0.79948	Cyperus odoratus	0.0499	Cyperus strigosus	0.0498	Cyperus microiria	0.00287	Cyperus rotundus	0.00263
5304257_3b6985b0b0a01ab3a473fdf73a9b6f523b6c4b72.jpg	Hyacinthoides hispanica	Hyacinthoides hispanica	0.80191	Hyacinthoides non-scripta	0.03897	Scilla lilio-hyacinthus	0.0193	Hyacinthoides × massartiana	0.01342	Hyacinthus orientalis	0.00819
3596455_be0aab788e2def8b69c0e48bbefb6fd536a4054f.jpg	Halimium calycinum	Cistus calycinus	0.90282	Cistus halimifolius	0.01081	Cistus lasianthus	0.00634	Fumana ericoides	0.00287	Helianthemum syriacum	0.00231
7307235_7a455625ada97c2c189e12febc21f891a03cde70.jpg	Phlomis herba-venti	Phlomis herba-venti	0.88736	Phlomis purpurea	0.02619	Phlomis italica	0.00119	Phlomoides tuberosa	0.00105
7693914_a9e4589966e161caee8ac10bb260608e9bc29e35.jpg	Melampyrum pratense	Melampyrum pratense	0.49584	Melampyrum lineare	0.31665	Melampyrum sylvaticum	0.04859	Symphytum tuberosum	0.00462	Melampyrum cristatum	0.00241
6384851_9e6e84864b8944abb3fcd81d852ec39c1b5bc3f4.jpg	Fagonia cretica	Zygophyllum creticum	0.35911	Spergularia rubra	0.00307	Zygophyllum laeve	0.00158	Zygophyllum glutinosum	0.00121
2706053_955ab052c5a7f5661f16af7c8c055a5e71c70205.jpg	Hordeum marinum
5289919_356dbc752d908f3011e25ece7c65f941c1503f35.jpg	Polypogon viridis	Polypogon viridis	0.77668	Eragrostis minor	0.03146	Setaria verticillata	0.02343	Poa annua	0.00909	Agrostis stolonifera	0.00875
2926043_554d2ad0cbe5d8e17e677cf7e7bef6116d67b658.jpg	Nonea vesicaria	Nonea vesicaria	0.79162	Nonea pulla	0.08324	Anchusa undulata	0.00878	Nonea calycina	0.00747	Alkanna tinctoria	0.00382
3069593_50ee75fceb1160855520580ed5382574a118e7a9.jpg	Euphorbia exigua	Euphorbia dulcis	0.52021	Euphorbia platyphyllos	0.05694	Euphorbia hyberna	0.01854	Euphorbia carniolica	0.01363	Euphorbia esula	0.00979
2705308_f564b4d1ef4166a26ada83c70d18d2f357c76e95.jpg	Dactylis glomerata	Dactylis glomerata	0.885	Phalaris aquatica	0.00728	Carex leporina	0.00544	Phalaris arundinacea	0.00305	Alopecurus pratensis	0.00192
4059622_ad90619cd873429b1e902aaa32ca22cc5abc7750.jpg	Omphalodes nitida	Omphalodes verna	0.93344	Brunnera macrophylla	0.00657	Omphalodes nitida	0.00425
2929505_5aa75fe11130a75392517f61516a00ed44d2a10a.jpg	Solanum villosum	Solanum villosum	0.83055	Solanum nigrum	0.00785	Solanum chenopodioides	0.00342	Solanum americanum	0.00255	Alkekengi officinarum	0.00152
5334215_ff4f70ffd365101eaa78511bd5709985a8067a3d.jpg	Fumaria parviflora	Fumaria bastardii	0.21643	Fumaria agraria	0.14526	Fumaria capreolata	0.1302	Fumaria parviflora	0.10685	Fumaria muralis	0.08244
5385655_a264190d3f1f671f6acd14c786d3445f9dcfc2ce.jpg	Reichardia picroides	Anacyclus radiatus	0.32085	Hypecoum imberbe	0.08591	Glebionis segetum	0.05333	Pseudobahia peirsonii	0.0491	Ranunculus sardous	0.02219
2864467_199ea734167829af7042619e689a0a12407100dc.jpg	Butomus umbellatus	Butomus umbellatus	0.89846	Sagittaria sagittifolia	0.00277
5383936_e39d62f939c31d177ec31de2a62a6ff72fed968c.jpg	Bassia scoparia	Bassia scoparia	0.36941	Bassia hyssopifolia	0.01777	Bassia laniflora	0.01627	Artemisia biennis	0.00349	Ambrosia bidentata	0.00174
5376075_28c6603a8a75a7944fe88d83baa24f822abf7719.jpg	Alliaria petiolata	Alliaria petiolata	0.87145	Lunaria rediviva	0.00375	Calepina irregularis	0.00156
2706241_821526b6fee86cb98524c3563f71f0aa52b070de.jpg	Lolium perenne	Lolium perenne	0.24958	Lolium multiflorum	0.18243	Cynosurus cristatus	0.08068	Bromus hordeaceus	0.03526	Arrhenatherum elatius	0.03187
5558992_fa31525575f34cff6f0ec5a795ef7d214a1ca9f5.jpg	Digitalis thapsi	Digitalis thapsi	0.89133	Digitalis purpurea	0.03952	Campanula rapunculoides	0.00554	Digitalis grandiflora	0.00479	Campanula medium	0.00209
5402943_e3f7f879b7442c13d8ea24c48dbe232139212011.jpg	Eupatorium cannabinum	Eupatorium cannabinum	0.65383	Eupatorium perfoliatum	0.04234	Eupatorium serotinum	0.0239	Austroeupatorium inulifolium	0.01278	Eupatorium chinense	0.00914
2888605_11a1318a9e0906cd903cf4a1c230fbe59d067a28.jpg	Viburnum opulus	Viburnum opulus	0.20672	Gnetum leyboldii	0.04714	Cornus officinalis	0.02807	Chomelia tenuiflora	0.02328	Syzygium aqueum	0.01652
4090024_575249207f0bc6b96eec100671bda1830f247c2a.jpg	Limonium echioides	Limonium echioides	0.95323	Limonium strictissimum	0.00392	Limonium avei	0.0037	Limonium carolinianum	0.00107
2753146_d74d52e65e953682e0cdc09e1799e83ed634a3dc.jpg	Lilium martagon	Lilium martagon	0.87323	Lilium candidum	0.01283	Lilium lancifolium	0.00689	Lilium bulbiferum	0.00525	Fritillaria camschatcensis	0.00421
2996929_1cccdc46fafa6bdddf2382f489a1ec881e249fa0.jpg	Rubus ulmifolius	Rubus ulmifolius	0.21698	Rubus fruticosus	0.12215	Rubus albiflorus	0.07641	Rubus vestitus	0.07037	Rubus canescens	0.0408
8262702_5ed1b0270da076f6a50e93311e111af106d9c909.jpg	Pastinaca sativa	Pastinaca sativa	0.86237	Heracleum sibiricum	0.02199	Silaum silaus	0.00879	Foeniculum vulgare	0.00744	Smyrnium olusatrum	0.00735
3170819_fdd35ebe26a16ea609fd140e3abb1072b2d3139b.jpg	Kickxia elatine	Kickxia elatine	0.71665	Kickxia spuria	0.15193	Kickxia commutata	0.02325	Kickxia cirrhosa	0.00131
3105768_d9a2fe5520ba959a86b06f36d990914227b050a8.jpg	Sonchus tenerrimus	Sonchus tenerrimus	0.70416	Crepis capillaris	0.1407	Crepis foetida	0.01888	Crepis setosa	0.00956	Reichardia picroides	0.00563
3105768_d132c59eac57fe32e6e8c87ff4912d9d4ebf3748.jpg	Sonchus tenerrimus	Sonchus tenerrimus	0.58238	Crepis foetida	0.16879	Crepis vesicaria	0.04338	Crepis setosa	0.026	Crepis capillaris	0.01229
7438716_c3d3dcce073cb97bf2748695bb7532137417162b.jpg	Helichrysum foetidum	Calendula officinalis	0.10857	Cynoglossum officinale	0.06968	Calendula stellata	0.06449	Helichrysum cooperi	0.0372	Calendula arvensis	0.03526
2927000_19b8484ffba211923de5e2f7305a4da0d05b5760.jpg	Salvia sclarea	Salvia sclarea	0.21983	Salvia aethiopis	0.02784	Matthiola longipetala	0.01634	Salvia taraxacifolia	0.00773	Salvia moorcroftiana	0.00588
5359246_0c6d70536e104eb135c3eca1c98f8d15d481dce8.jpg	Trifolium arvense	Trifolium arvense	0.79271	Trifolium angustifolium	0.01262	Plantago lagopus	0.00894	Lagurus ovatus	0.00381	Phleum alpinum	0.00294
5414548_4044894f313ba88f453fcf03ac28df0f51a03106.jpg	Vincetoxicum hirundinaria	Vincetoxicum hirundinaria	0.76519	Vincetoxicum nigrum	0.00424	Cionura erecta	0.00355	Vincetoxicum rossicum	0.00237	Vincetoxicum funebre	0.00167
5290003_86fd088eb0717c97b1f0eac02e5369e7d3e31b2a.jpg	Digitaria ischaemum	Digitaria sanguinalis	0.57369	Digitaria ischaemum	0.06729	Echinochloa colonum	0.04858	Tragus racemosus	0.02958	Setaria verticillata	0.02402
5377204_9749f75b53df40f8cfce9b447c7dbfbc05581b09.jpg	Iberis procumbens	Iberis amara	0.16157	Iberis pinnata	0.15112	Iberis saxatilis	0.13103	Iberis carnosa	0.11242	Iberis procumbens	0.04736
8406661_e662135f490af903bc61fb854211eaf80a085071.jpg	Silene uniflora	Silene uniflora	0.71306	Silene vulgaris	0.1156	Silene italica	0.00287
5356481_c2eae08642f4630e70402d28bce92888fcfe6c8b.jpg	Lathyrus cicera	Lathyrus cicera	0.74426	Lathyrus sphaericus	0.17437	Lathyrus bauhini	0.00598	Lathyrus setifolius	0.0053	Lotus tetragonolobus	0.00207
3828217_2ad25df8f94af4c29846a956433480702740f84c.jpg	Erodium chium	Erodium ciconium	0.28495	Erodium laciniatum	0.10397	Erodium chium	0.09204	Erodium malacoides	0.07102	Erodium moschatum	0.03254
3136320_aeb1f9875abcbea008bb1d69ff88953b5332663a.jpg	Hieracium amplexicaule	Hieracium amplexicaule	0.40527	Tolpis staticifolia	0.05044	Hieracium umbellatum	0.05035	Hieracium neopicris	0.04704	Crepis chondrilloides	0.02751
5386974_159f096677597d6f8fc7214170aa12f749bc523c.jpg	Tragopogon crocifolius	Tragopogon crocifolius	0.68021	Tragopogon porrifolius	0.1489	Tragopogon pratensis	0.00345	Tragopogon dubius	0.00182	Tragopogon angustifolius	0.00156
5298069_82f47e9d1a24d46877681c33eff89979461423af.jpg	Iris germanica	Iris × germanica	0.24658	Iris pallida	0.22801	Iris versicolor	0.11505	Iris perrieri	0.07803	Iris florentina	0.03115
2873865_bfd5fe7bddedf42178f1eaedfd1dd846ce462a02.jpg	Linum catharticum	Linum catharticum	0.7376	Saxifraga fragosoi	0.01317	Houstonia caerulea	0.00493	Saxifraga hypnoides	0.00198	Saxifraga intricata	0.00182
3191374_a216bdae20c5b72871c778002fa49cf47b1ce6ec.jpg	Polygala vulgaris	Polygala monspeliaca	0.44595	Polygala amarella	0.11165	Polygala serpyllifolia	0.06221	Polygala vulgaris	0.04417	Polygala comosa	0.0194
2772020_36149d89c0115deb04d7ac56ab363bdc54fd59cd.jpg	Muscari neglectum	Dipcadi serotinum	0.20564	Muscari commutatum	0.09145	Muscari neglectum	0.07927	Drimia noctiflora	0.02349	Muscari matritense	0.0104
5301233_3bd3c580f58ba97b3b3075fa8eb28a73db652388.jpg	Potamogeton nodosus	Potamogeton natans	0.54749	Potamogeton nodosus	0.20832	Potamogeton coloratus	0.00887	Bupleurum rigidum	0.00559	Potamogeton perfoliatus	0.00558
8022932_428116a19faa875e27fac500b66a63bf89b0dc2a.jpg	Plantago lagopus	Plantago lagopus	0.92823	Plantago argentea	0.00517	Plantago lanceolata	0.00515
2927297_cd9ad47aa1eba21504660db2d003322635d390de.jpg	Stachys germanica	Stachys germanica	0.4215	Stachys alpina	0.17511	Stachys heraclea	0.03022	Nepeta caerulea	0.02924	Stachys tymphaea	0.01463
3170873_4eaf309bfd105886862371f1835f6efadea0d6cb.jpg	Scrophularia canina	Scrophularia canina	0.94115	Scrophularia lucida	0.00611	Scrophularia frutescens	0.00243
3085895_bb5250dd099b418963e1aecff3441985a744ea99.jpg	Scleranthus perennis	Scleranthus perennis	0.83761	Polycarpon tetraphyllum	0.02802	Sagina procumbens	0.00963	Scleranthus annuus	0.008	Corrigiola litoralis	0.00395
7438716_efcead42003b907ca2b1db80e2f1f44884dfa68c.jpg	Helichrysum foetidum	Helichrysum cooperi	0.44876	Helichrysum foetidum	0.13193	Chrysocephalum apiculatum	0.01802	Helichrysum aureum	0.01661	Chrysocephalum semipapposum	0.00762
2882803_71f61533b12b1a8ad536fa402974e5990157c15f.jpg	Arbutus unedo	Coronilla juncea	0.23253	Spartium junceum	0.06803	Arbutus unedo	0.04455	Periploca laevigata	0.02971	Baccharis halimifolia	0.00876
3115755_a6b9de266e2b628f1145295c8cbcb4bd293ab58b.jpg	Filago pyramidata	Filago pyramidata	0.30521	Filago germanica	0.02905	Filago arvensis	0.01193	Bombycilaena erecta	0.0053	Filago lutescens	0.00345
2964255_f63c9add94a48177b42d56b70bebb61fdaf7b464.jpg	Lupinus hispanicus	Lupinus hispanicus	0.4053	Lupinus angustifolius	0.16903	Lupinus albus	0.15871	Lupinus albifrons	0.04492	Lupinus polyphyllus	0.02026
6109534_347e1067fb541d705f08b75f585fa0b5fe0867a4.jpg	Amaranthus retroflexus	Amaranthus retroflexus	0.37611	Amaranthus hybridus	0.37134	Amaranthus powellii	0.03509	Amaranthus deflexus	0.019	Amaranthus tortuosus	0.0175
5361785_f435120e9acc5837e21dd08466a43a038ed59302.jpg	Myriophyllum aquaticum	Myriophyllum aquaticum	0.87456	Myriophyllum verticillatum	0.03457	Myriophyllum alterniflorum	0.00586	Myriophyllum quitense	0.0025	Proserpinaca pectinata	0.00178
3033261_768945c52287e3a3cadf9b8c80567ae441dc115f.jpg	Anemone coronaria	Anemone coronaria	0.6217	Anemone hortensis	0.07799	Anemone pavoniana	0.07728	Adonis annua	0.01545	Adonis flammea	0.01363
2725388_71e19ffa51f19a3f978cec5e8aca89df9bed9872.jpg	Carex lepidocarpa	Carex oederi	0.34407	Carex divisa	0.27317	Carex flava	0.19744	Carex lepidocarpa	0.03327	Carex bonariensis	0.02373
7693914_9ffb969015610114458a6172bf253fa69c7cb7fd.jpg	Melampyrum pratense	Melampyrum pratense	0.61736	Melampyrum lineare	0.14375	Melampyrum sylvaticum	0.12741	Melampyrum cristatum	0.00349	Melampyrum catalaunicum	0.00188
7295330_927fe3a7d0f3195d93e5daf6f794efa7d2319763.jpg	Anchusa undulata	Anchusa undulata	0.8965	Anchusa calcarea	0.00779	Nonea vesicaria	0.0024	Anchusa procera	0.00141	Anchusa officinalis	0.00117
5366327_ab71c162069e34ce8975bceca5d017d32a612f0b.jpg	Potentilla montana	Potentilla montana	0.88928	Potentilla sterilis	0.05271	Potentilla alba	0.00242	Potentilla micrantha	0.00216	Potentilla caulescens	0.00208
2717002_9fcd8f5f5fa675a027f98768a48e5ba934eed1d5.jpg	Eleocharis palustris	Equisetum ramosissimum	0.75404	Equisetum palustre	0.01884	Eleocharis palustris	0.01733	Equisetum scirpoides	0.01684	Equisetum arvense	0.01665
2650594_cf06bcf4a26076383478062697118be3667ccd0f.jpg	Asplenium adiantum-nigrum	Asplenium adiantum-nigrum	0.50761	Asplenium onopteris	0.43152	Cystopteris fragilis	0.01551	Davallia canariensis	0.00131
3112552_602c1c7ce8e1322d4d3e289f46a747b0732b534e.jpg	Staehelina dubia	Staehelina dubia	0.70835	Leuzea conifera	0.00737	Lavandula stoechas	0.00331	Helianthemum syriacum	0.00173
5346065_1efd0479bbed9b8d666ca18181bedcc159bd68a3.jpg	Astragalus tragacantha	Astragalus tragacantha	0.65604	Astragalus genargenteus	0.09269	Astragalus terraccianoi	0.03865	Astragalus sempervirens	0.01339	Astragalus angustifolius	0.01288
5274951_0f5e097de9ba96479667134edfed5dc376d7c1f2.jpg	Polypodium vulgare	Polypodium vulgare	0.75962	Polypodium interjectum	0.05411	Polypodium cambricum	0.02631	Empetrum nigrum	0.00697	Polypodium virginianum	0.00418
2721119_0b80907a306548c37df86aa043b4de7b669b8bdd.jpg	Rhynchospora alba	Rhynchospora alba	0.9475	Juncus stygius	0.00891	Juncus allioides	0.00381
2703740_427267429ecf9b8d7fc45efac92c0309b8d70f94.jpg	Bromus rubens	Phacelia cicutaria	0.25452	Phacelia distans	0.17475	Phacelia floribunda	0.1034	Phacelia cryptantha	0.0442	Phacelia ramosissima	0.04002
2882833_bea70c60e650084c7df464d8092d9a8d86056e50.jpg	Vaccinium myrtillus	Vaccinium myrtillus	0.36453	Vaccinium vitis-idaea	0.34894	Vaccinium scoparium	0.00632	Vaccinium macrocarpon	0.00617	Vaccinium oxycoccos	0.00477
2702266_89a62bf85232c85f119b37dca8d65bf0a295dc29.jpg	Sparganium emersum	Sparganium erectum	0.54979	Sparganium eurycarpum	0.07707	Carex lupulina	0.05743	Sparganium americanum	0.02418	Sparganium emersum	0.01253
8034409_4a417cc3281721bffa5e492ad699215fe0ee8bd8.jpg	Canna indica	Canna × hybrida	0.4294	Canna indica	0.32777	Canna glauca	0.02913	Musa acuminata	0.00766	Maranta arundinacea	0.00757
