filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
Lepidium_sativum_2019-05-04_2820.jpg	Lepidium sativum	Lepidium coronopus	0.08875	Rorippa curvisiliqua	0.0802	Lepidium oblongum	0.05648	Lepidium densiflorum	0.05194	Lepidium bonariense	0.04778
Lepidium_virginicum_ssp_virginicum.jpg	Lepidium virginicum	Draba incana	0.1537	Lepidium virginicum	0.06694	Draba glabella	0.06497	Murbeckiella pinnatifida	0.04327	Lobularia canariensis	0.04289
Leucanthemum_ircutianum_ENBLA02.JPG	Leucanthemum ircutianum	Leucanthemum vulgare	0.2644	Leucanthemum maximum	0.02119	Mauranthemum paludosum	0.00689
Leucanthemum_vulgare_%27Filigran%27_Flower_2200px.jpg	Leucanthemum vulgare	Leucanthemum vulgare	0.2047	Leucanthemum delarbrei	0.14963	Aphanostephus ramosissimus	0.08136	Leucanthemum subglaucum	0.04951	Leucanthemum heterophyllum	0.0234
FloweringLigustrumLucidumTree.jpg	Ligustrum lucidum	Ligustrum lucidum	0.35563	Ligustrum japonicum	0.05408	Syringa reticulata	0.03594	Malosma laurina	0.03407	Trigonia rugosa	0.02226
Wilde_liguster_%28Ligustrum_vulgare%29.jpg	Ligustrum vulgare	Ligustrum vulgare	0.92403	Ligustrum robustum	0.00576	Prunus spinosa	0.00356	Spiraea cantoniensis	0.00266	Coriaria myrtifolia	0.00216
T%C3%BCrkenbund_Lilie%2C_Lilium_martagon_2.JPG	Lilium martagon	Lilium martagon	0.89518	Lilium kelloggii	0.00748	Lilium pomponium	0.00199
%D0%9D%D0%B5%D0%B4%D0%BE%D1%80%D0%B0%D0%B7%D0%B2%D0%B8%D1%82_%D0%BB%D0%B8%D0%BC%D0%BE%D0%B4%D0%BE%D1%80%D1%83%D0%BC_Limodorum_abortivum.jpg	Limodorum abortivum	Limodorum abortivum	0.33932	Limodorum trabutianum	0.16548	Scilla lilio-hyacinthus	0.00405	Dactylorhiza romana	0.00376	Cochliostema odoratissimum	0.00274
Limodorum_abortivum_Orchi_2013-04-16_022.jpg	Limodorum trabutianum	Limodorum abortivum	0.67232	Limodorum trabutianum	0.11528	Serapias nurrica	0.00398
Salgado_plant_on_the_beach.jpg	Limoniastrum monopetalum	Limoniastrum monopetalum	0.77226	Drosanthemum hispidum	0.00266	Limonium companyonis	0.0014	Limonium ramosissimum	0.00138	Marcus-kochia littorea	0.00106
Limonium_perezii_3.jpg	Limonium echioides	Limonium sinuatum	0.33276	Limonium perezii	0.12336	Limonium puberulum	0.08831	Limonium californicum	0.03888	Limonium preauxii	0.03702
Tema_Nezahat_Gokyigit_Park_1060783_20080513133708.JPG	Limonium sinuatum	Limonium sinuatum	0.79993	Limonium perezii	0.00343	Limonium puberulum	0.00331	Limonium bourgeaui	0.0021	Limonium macrophyllum	0.0018
Limonium_virgatum_%2AStatice_virgata.jpg	Limonium virgatum	Limonium echioides	0.06073	Limonium contortirameum	0.04883	Myriolimon diffusum	0.02332	Limonium companyonis	0.01532	Limonium avei	0.01063
Limonium_vulgare_001.JPG	Limonium vulgare	Limonium vulgare	0.15318	Limonium narbonense	0.14556	Limonium californicum	0.08417	Limonium auriculae-ursifolium	0.01766	Limonium ramosissimum	0.01518
Linaria_triornithophora.JPG	Linaria triornithophora	Linaria triornithophora	0.52201	Linaria repens	0.02861	Antirrhinum controversum	0.02842	Linaria reflexa	0.0189	Linaria alpina	0.00812
Lindernia_dubia.jpg	Lindernia dubia	Lindernia dubia	0.37854	Torenia crustacea	0.00261	Clinopodium glabellum	0.00202	Clinopodium brownei	0.00138	Lindernia rotundifolia	0.00118
Linum_austriacum_flora2.jpg	Linum austriacum	Linum leonii	0.27042	Linum perenne	0.16883	Linum austriacum	0.12534	Linum lewisii	0.06755	Linum narbonense	0.05888
Flower_March_2008-13_edit.jpg	Linum bienne	Linum bienne	0.34624	Linum usitatissimum	0.04742	Linum pratense	0.00259	Linum corymbulosum	0.00256	Linum tenuifolium	0.00209
Liunum_catharticum1.jpg	Linum catharticum	Linum catharticum	0.83585	Moenchia erecta	0.0042	Mononeuria patula	0.00291	Arenaria cinerea	0.00173	Montia parvifolia	0.00122
Linum_narbonense_flor.jpg	Linum narbonense	Linum narbonense	0.23202	Linum perenne	0.17504	Linum usitatissimum	0.1058	Linum austriacum	0.0906	Linum lewisii	0.02508
Linus_strictum-Lin_raide-Boutons-20160610.jpg	Linum strictum	Linum strictum	0.31506	Linum corymbulosum	0.05867	Linum nodiflorum	0.00156	Linum trigynum	0.00085	Linum setaceum	0.00051
Linum_trigynum_Dingli_Cliffs_Malta_04.jpg	Linum trigynum	Linum corymbulosum	0.1287	Linum trigynum	0.08488	Linum tenue	0.04154	Linum setaceum	0.01457	Linum sulcatum	0.00797
Littorella_uniflora.jpeg	Littorella uniflora	Littorella uniflora	0.36556	Subularia aquatica	0.00308	Isoetes lacustris	0.00225	Callitriche obtusangula	0.00155	Lobelia dortmanna	0.00093
Lobelia_close-up_%28aka%29.jpg	Lobelia erinus	Lobelia erinus	0.31637	Downingia bella	0.2623	Downingia montana	0.02114	Downingia yina	0.0156	Lobelia deckenii	0.01491
Lobelia_urens_%28spike%29.jpg	Lobelia urens	Lobelia urens	0.37567	Lobelia spicata	0.00288	Lobelia siphilitica	0.00198	Lobelia puberula	0.00126	Lobelia kalmii	0.00094
Smagliczka_nadmorska_1.jpg	Lobularia maritima	Lobularia maritima	0.73316	Lobularia canariensis	0.0543	Lepidium montanum	0.01697	Hormathophylla spinosa	0.01017	Lepidium apetalum	0.00877
Logfia_gallica_3_%2814289082519%29.jpg	Logfia gallica	Logfia gallica	0.65706	Logfia minima	0.01693	Corispermum tylocarpum	0.01124	Sabulina tenuifolia	0.01102	Rigiopappus leptocladus	0.00591
Logfia_minima.jpg	Logfia minima	Filago arvensis	0.19468	Logfia minima	0.07212	Logfia gallica	0.05602	Filago lutescens	0.03587	Filago germanica	0.00467
Lolium_multiflorum_detail.jpeg	Lolium multiflorum	Lolium multiflorum	0.31808	Lolium perenne	0.21856	Lolium rigidum	0.0373	Lolium pratense	0.02043	Brachypodium pinnatum	0.01003
Lolium_perenne_Engels_raaigras_doorschietend.jpg	Lolium perenne	Calamagrostis canescens	0.23482	Melica subulata	0.19109	Glyceria striata	0.05138	Poa nemoralis	0.04481	Bromus erectus	0.03029
Lonicera_etrusca_3.jpg	Lonicera etrusca	Lonicera etrusca	0.40061	Lonicera implexa	0.00783	Lonicera caprifolium	0.00679	Lonicera periclymenum	0.00301	Lonicera sempervirens	0.00054
Loniceraimplexa.jpg	Lonicera implexa	Lonicera implexa	0.38117	Lonicera etrusca	0.0106	Lonicera caprifolium	0.00259	Lonicera splendida	0.00146	Lonicera periclymenum	0.00059
European_honeysuckle_800.jpg	Lonicera periclymenum	Lonicera periclymenum	0.94674	Lonicera etrusca	0.02395	Lonicera caprifolium	0.0062
%28MHNT%29_Lotus_corniculatus_-_Plant_habit.jpg	Lotus corniculatus	Lotus corniculatus	0.13558	Lotus tenuis	0.03276	Adenocarpus telonensis	0.01684	Lotus pedunculatus	0.01581	Adenocarpus complicatus	0.00795
Lotus_creticus.JPG	Lotus creticus	Lotus creticus	0.75865	Lotus cytisoides	0.07002	Lotus drepanocarpus	0.00941	Lotus lancerottensis	0.00905	Lotus longisiliquosus	0.00474
Lotus_edulis_kz1.jpg	Lotus edulis	Lotus edulis	0.61909	Lotus parviflorus	0.04455	Lotus purpureus	0.04223	Lotus cytisoides	0.02613	Lotus halophilus	0.02349
Lotus_ornithopodioides_RF_01.jpg	Lotus ornithopodioides	Lotus ornithopodioides	0.80209	Anthyllis lotoides	0.00261	Lotus longisiliquosus	0.00256	Lotus drepanocarpus	0.00241	Lotus pedunculatus	0.00233
Lotus_uliginosus.jpg	Lotus pedunculatus	Lotus pedunculatus	0.31096	Lotus corniculatus	0.03894	Lotus ornithopodioides	0.00287	Lotus angustissimus	0.00132	Lotus parviflorus	0.00131
Starr_070515-7067_Ludwigia_palustris.jpg	Ludwigia palustris	Ludwigia palustris	0.30733	Ludwigia inclinata	0.0276	Sauvagesia erecta	0.00718	Ludwigia adscendens	0.00639	Ludwigia glandulosa	0.00362
Lunaria_annua_flowers.jpg	Lunaria annua	Lunaria annua	0.27038	Lunaria rediviva	0.05292	Hesperis matronalis	0.00359	Cardamine pentaphyllos	0.00127	Cardamine glanduligera	0.00088
Lupinus_angustifolius_20150331_a.jpg	Lupinus angustifolius	Lupinus angustifolius	0.25046	Lupinus cosentinii	0.00463	Lupinus sparsiflorus	0.00313	Lupinus hispanicus	0.00212	Sidalcea campestris	0.00105
Luzula_campestris_in_Wales.JPG	Luzula campestris	Luzula campestris	0.87605	Luzula multiflora	0.02027	Luzula alpinopilosa	0.00659	Luzula pediformis	0.00257	Luzula spicata	0.00202
Luzula_multiflora_-_Berlin_Botanical_Garden_-_IMG_8554.JPG	Luzula multiflora	Juncus prismatocarpus	0.33196	Luzula alpinopilosa	0.13838	Luzula multiflora	0.06209	Scirpus pendulus	0.02941	Fimbristylis littoralis	0.0274
Luzula_sylvatica_in_natural_setting.JPG	Luzula sylvatica	Luzula sylvatica	0.75383	Luzula pilosa	0.01505	Luzula parviflora	0.00692	Luzula luzulina	0.00406	Scirpus sylvaticus	0.00341
Lycium_europaeum.jpg	Lycium europaeum	Lycium ferocissimum	0.06655	Lycium shawii	0.06598	Lycium europaeum	0.05429	Lycium berlandieri	0.01387	Lycium pallidum	0.01347
Lycopodiella_inundata_002.jpg	Lycopodiella inundata	Lycopodiella inundata	0.77701	Lycopodium clavatum	0.01855	Lycopodium annotinum	0.00359	Drosera rotundifolia	0.00349	Lycopodiella cernua	0.00341
Lycopodium_clavatum_151207.jpg	Lycopodium clavatum	Lycopodium clavatum	0.3369	Lycopodium annotinum	0.00519	Lycopodiella cernua	0.00148	Huperzia suberecta	0.00077	Lycopodiella inundata	0.00074
Wolfspoot_R0012816.JPG	Lycopus europaeus	Lycopus europaeus	0.68864	Lycopus exaltatus	0.02356	Lycopus uniflorus	0.01624	Lycopus australis	0.0074	Lycopus virginicus	0.00543
Lysimachia_ephemerum_kz01.jpg	Lysimachia ephemerum	Lysimachia ephemerum	0.89961	Lysimachia clethroides	0.01317	Lysimachia barystachys	0.00262
Yellow_pimpernel.jpg	Lysimachia nemorum	Lysimachia nemorum	0.91522	Lysimachia nummularia	0.00117
Lysimachia_vulgaris_%28flowers%29_2.jpg	Lysimachia vulgaris	Lysimachia vulgaris	0.71801	Lysimachia punctata	0.02895	Lysimachia quadrifolia	0.01899	Lysimachia barystachys	0.00935	Lysimachia congestiflora	0.00489
LythrumHyssopifolia2.jpg	Lythrum hyssopifolia	Lythrum hyssopifolia	0.37356	Lythrum junceum	0.01634	Lythrum tribracteatum	0.0088	Lythrum thesioides	0.00278	Lythrum thymifolia	0.00167
Lythrum_junceum.jpg	Lythrum junceum	Lythrum junceum	0.94241	Lythrum hyssopifolia	0.02747	Erinus alpinus	0.00174	Lythrum alatum	0.00116
LythrumPortula.jpg	Lythrum portula	Lythrum portula	0.37152	Lysimachia minima	0.0029	Lythrum borysthenicum	0.00259	Sedum actinocarpum	0.00176	Callitriche heterophylla	0.00159
Lythrum_salicaria_-_harilik_kukesaba.jpg	Lythrum salicaria	Lythrum salicaria	0.25686	Lythrum virgatum	0.10665	Stachys palustris	0.00163	Penstemon rydbergii	0.00102	Betonica officinalis	0.00072
Malcolmia_littorea.jpg	Malcolmia littorea	Marcus-kochia littorea	0.40962	Marcus-kochia triloba	0.00239	Matthiola tricuspidata	0.00074
Malus_sylvestris_005.JPG	Malus sylvestris	Malus prunifolia	0.39843	Malus sylvestris	0.05847	Prunus domestica	0.0397	Malus baccata	0.03225	Malus × floribunda	0.01104
Malva_hispanica.jpg	Malva hispanica	Malva hispanica	0.82174	Malva cretica	0.01231	Malva moschata	0.00846	Malope malacoides	0.0053	Malva tournefortiana	0.00507
Malva_neglecta-flower.jpg	Malva neglecta	Malva nicaeensis	0.15201	Malva parviflora	0.03672	Malva neglecta	0.03543	Malva multiflora	0.0333	Malva pusilla	0.02296
Malvanicaeensis.jpg	Malva nicaeensis	Malva multiflora	0.36968	Malva nicaeensis	0.26798	Malva parviflora	0.06541	Malva verticillata	0.02644	Malva pusilla	0.01917
Malva_parviflora_small.jpg	Malva parviflora	Malva nicaeensis	0.15819	Malva parviflora	0.10499	Malva verticillata	0.09389	Malva neglecta	0.01426	Malva pusilla	0.011
Mallow_January_2008-1.jpg	Malva sylvestris	Malva sylvestris	0.51315	Malva arborea	0.05855	Malva nicaeensis	0.02782	Malva parviflora	0.01437	Malva neglecta	0.01132
Malva_tournefortiana_20100707.jpg	Malva tournefortiana	Malva tournefortiana	0.17143	Malva moschata	0.05564	Malva alcea	0.02655	Stephanomeria virgata	0.00985	Malva multiflora	0.00755
Mantisalca_salmantica1.jpg	Mantisalca salmantica	Mantisalca salmantica	0.81651	Cheirolophus intybaceus	0.05723	Tyrimnus leucographus	0.00443	Klasea nudicaulis	0.00332	Klasea lycopifolia	0.00311
Marsilea_quadrifolia_plants.jpg	Marsilea quadrifolia	Marsilea quadrifolia	0.61811	Marsilea minuta	0.17589	Marsilea mutica	0.00721	Oxalis dillenii	0.00651	Marsilea macropoda	0.00403
P1070367.jpg	Matthiola fruticulosa	Matthiola fruticulosa	0.3168	Matthiola sinuata	0.11646	Matthiola incana	0.01408	Hesperis laciniata	0.00241
Matthiola_incana6.jpg	Matthiola incana	Matthiola incana	0.80304	Hesperis matronalis	0.00334	Matthiola longipetala	0.00225	Angelonia angustifolia	0.0015	Lobularia maritima	0.00141
Matthiola_sinuata1.jpg	Matthiola sinuata	Matthiola sinuata	0.35338	Matthiola incana	0.00076
Medicago_arborea1.jpg	Medicago arborea	Medicago arborea	0.95334
Medicago_falcata_bgiu.jpg	Medicago falcata	Medicago falcata	0.3002	Trifolium patens	0.05803	Medicago intertexta	0.00462	Melilotus altissimus	0.00346	Trigonella balansae	0.00345
Medicago_littoralis2.jpg	Medicago littoralis	Medicago littoralis	0.92043	Medicago truncatula	0.00751	Ononis hebecarpa	0.00104
MedicagoLupulina02.jpg	Medicago lupulina	Medicago lupulina	0.78107	Trifolium aureum	0.06436	Trifolium campestre	0.01523	Trifolium badium	0.0109	Trifolium dubium	0.00614
Medicago_marina2.jpg	Medicago marina	Medicago marina	0.82173	Crotalaria saharae	0.00151	Medicago arborea	0.00102
Medicago_minima_W.jpg	Medicago minima	Medicago minima	0.37523	Medicago lupulina	0.01188	Medicago monspeliaca	0.00149	Lotus ornithopodioides	0.00138	Trifolium micranthum	0.00111
Medicago_orbicularis1.jpg	Medicago orbicularis	Medicago orbicularis	0.23367	Medicago polymorpha	0.12201	Medicago littoralis	0.01527	Medicago truncatula	0.00586	Medicago coronata	0.00522
Medicago_polymorpha_%28Flower%29.jpg	Medicago polymorpha	Medicago polymorpha	0.10065	Medicago coronata	0.02584	Medicago murex	0.02176	Medicago intertexta	0.01905	Medicago arabica	0.01871
Medicago_rigidula576.JPG	Medicago rigidula	Medicago rigidula	0.1511	Medicago truncatula	0.12876	Medicago littoralis	0.07413	Medicago polymorpha	0.00793	Medicago doliata	0.00379
Medicago_truncatula_A17_branch.JPG	Medicago truncatula	Medicago praecox	0.16584	Medicago polymorpha	0.09101	Medicago truncatula	0.0402	Trigonella emodi	0.02028	Medicago orbicularis	0.00434
Melampyrum_pratense.jpeg	Melampyrum pratense	Melampyrum pratense	0.24352	Melampyrum lineare	0.08295	Melampyrum sylvaticum	0.04487	Melampyrum catalaunicum	0.0032	Melampyrum cristatum	0.00266
Melica_ciliata_010707.jpg	Melica ciliata	Melica ciliata	0.63338	Koeleria pyramidata	0.097	Melica persica	0.03451	Melica amethystina	0.00864	Koeleria nitidula	0.00254
Melica-uniflora-fruits.jpg	Melica uniflora	Melica uniflora	0.88834	Melica nutans	0.03046	Melica mutica	0.00209	Melica torreyana	0.00204	Briza maxima	0.00114
Apis_mellifera_-_Melilotus_albus_-_Keila.jpg	Melilotus albus	Melilotus albus	0.87628	Melilotus altissimus	0.01282	Melilotus officinalis	0.00175	Melilotus indicus	0.00133
Melilotus_indicus_%28Flower%29.jpg	Melilotus indicus	Trigonella officinalis	0.09938	Melilotus indicus	0.06632	Melilotus albus	0.00083	Trigonella altissima	0.00079
Bombus_lapidarius_-_Melilotus_officinalis_-_Tallinn.jpg	Melilotus officinalis	Trigonella officinalis	0.38146	Melilotus indicus	0.00648	Trigonella altissima	0.00162
Melilotus_segetalis_flowers.jpg	Melilotus segetalis	Trigonella officinalis	0.24185	Trigonella esculenta	0.00317	Melilotus indicus	0.00195	Trigonella altissima	0.00052
Lemon_balm_plant.jpg	Melissa officinalis	Melissa officinalis	0.76602	Scutellaria altissima	0.01668	Stachys affinis	0.01254	Stachys sylvatica	0.00717	Teucrium scorodonia	0.00712
Melittis_melissophyllum_010603.jpg	Melittis melissophyllum	Melittis melissophyllum	0.36697	Synandra hispidula	0.00067	Glechoma hirsuta	0.00047
Mentha_aquatica_02.jpg	Mentha aquatica	Festuca glauca	0.40018	Mentha aquatica	0.3931	Mentha arvensis	0.01548	Mentha × piperita	0.0094	Blephilia ciliata	0.00856
Mentha_cervina_flower.jpg	Mentha cervina	Mentha cervina	0.97286	Thymbra capitata	0.00149	Satureja hortensis	0.00136
Gardenology.org-IMG_2751_rbgs11jan.jpg	Mentha pulegium	Mentha pulegium	0.31358	Mentha aquatica	0.02639	Mentha × verticillata	0.00769	Mentha cervina	0.00294	Mentha arvensis	0.00166
Minze.jpg	Mentha spicata	Mentha longifolia	0.11812	Mentha suaveolens	0.06203	Mentha spicata	0.03781	Lycopus europaeus	0.00343	Pulicaria dysenterica	0.00295
Apple_Mint.jpg	Mentha suaveolens	Mentha suaveolens	0.20792	Mentha × rotundifolia	0.18158	Mentha × villosa	0.00577	Teucrium scorodonia	0.00299	Eupatorium rotundifolium	0.0018
Menyanthes_trifoliata_Bukkeblad.JPG	Menyanthes trifoliata	Menyanthes trifoliata	0.34	Nephrophyllidium crista-galli	0.0021
Mercuralis_perennis.jpg	Mercurialis perennis	Mercurialis perennis	0.97353	Mercurialis leiocarpa	0.00565
Ro%C5%9Blina_zielna_00pl.jpg	Mercurialis tomentosa	Mercurialis perennis	0.2434	Staphylea colchica	0.00435	Eleutherococcus senticosus	0.00353	Arisaema tortuosum	0.002	Mercurialis leiocarpa	0.00188
Unk_desert_flower_2.jpg	Mesembryanthemum crystallinum	Mesembryanthemum crystallinum	0.87962	Mesembryanthemum nodiflorum	0.00204	Mesembryanthemum cryptanthum	0.00109
Mesambryanthemum_nodiflorum.jpg	Mesembryanthemum nodiflorum	Mesembryanthemum nodiflorum	0.62565	Mesembryanthemum crystallinum	0.05361	Delosperma kofleri	0.00868	Delosperma lineare	0.00381	Drosanthemum hispidum	0.0029
Mibora_minima_Estepona_1.JPG	Mibora minima	Mibora minima	0.25917	Poa glauca	0.13637	Agrostis variabilis	0.01642	Aira praecox	0.01582	Corynephorus canescens	0.01075
Micromeria_graeca_1.jpg	Micromeria graeca	Micromeria graeca	0.35638	Micromeria myrtifolia	0.00588	Satureja hortensis	0.00582	Micromeria juliana	0.00476	Micromeria nervosa	0.00393
Milium.effusum2.-.lindsey.jpg	Milium vernale	Milium effusum	0.40191	Leersia oryzoides	0.10284	Torreyochloa pallida	0.08503	Panicum miliaceum	0.02606	Glyceria maxima	0.02101
Gul-Abas-4-O%27clock_plant.JPG	Mirabilis jalapa	Mirabilis jalapa	0.80048	Mirabilis longiflora	0.03374	Mirabilis multiflora	0.0107	Mirabilis nyctaginea	0.00112
Misopates_calycinum_Lateral_2011-5-22_SierraMadrona.jpg	Misopates calycinum	Misopates calycinum	0.39247	Misopates orontium	0.02229	Linaria arvensis	0.00062
Misopates_orontium1.jpg	Misopates orontium	Misopates orontium	0.79188	Linaria arvensis	0.02136	Chaenorhinum minus	0.00199
Moehringia_trinervia_2005.04.30_16.27.42.jpg	Moehringia trinervia	Moehringia trinervia	0.39832	Moehringia lateriflora	0.00065
Molinia.jpg	Molinia caerulea	Molinia caerulea	0.90861	Eragrostis curvula	0.01855	Andropogon gerardi	0.00929	Brachypodium phoenicoides	0.00522	Eragrostis plana	0.00202
Montia_fontana_%28mezenc%2C_43%2C_France%292.JPG	Montia fontana	Eichhornia crassipes	0.25447	Pistia stratiotes	0.00293	Claytonia perfoliata	0.00208	Mentha requienii	0.00105
Flores_moricandia_arvensis.jpg	Moricandia arvensis	Moricandia arvensis	0.57434	Moricandia moricandioides	0.16238	Moricandia suffruticosa	0.04155	Lunaria annua	0.00403	Raphanus raphanistrum	0.00185
Muscari_comosum_08-05-2010_%281%29.JPG	Muscari comosum	Muscari comosum	0.50749	Muscari matritense	0.0564	Muscari tenuiflorum	0.00696	Bellevalia trifoliata	0.00488	Bellevalia romana	0.00129
Muscari_neglectum_%28flowers%29.jpg	Muscari neglectum	Muscari neglectum	0.77808	Muscari botryoides	0.11832	Muscari commutatum	0.00491	Muscari baeticum	0.00137
Myosotis_arvensis.jpeg	Myosotis arvensis	Myosotis arvensis	0.46848	Myosotis ramosissima	0.07029	Myosotis discolor	0.06048	Myosotis laxa	0.00831
Myosotis_discolor_habitus.jpeg	Myosotis discolor	Myosotis discolor	0.8498	Myosotis ramosissima	0.0196	Myosotis stricta	0.01284	Myosotis arvensis	0.00653	Myosotis balbisiana	0.00417
Myosotis_laxa.jpeg	Myosotis laxa	Myosotis scorpioides	0.76665	Myosotis laxa	0.11455	Myosotis welwitschii	0.05328	Myosotis sicula	0.00573	Myosotis martini	0.0055
Myosotis_arvensis_ois.JPG	Myosotis persoonii	Myosotis sylvatica	0.36247	Myosotis decumbens	0.06146	Myosotis alpestris	0.04444	Myosotis arvensis	0.03385	Myosotis asiatica	0.02316
Myosotis_ramosissima-02_%28xndr%29.jpg	Myosotis ramosissima	Myosotis ramosissima	0.56693	Myosotis incrassata	0.163	Myosotis minutiflora	0.03237	Myosotis stricta	0.02714	Myosotis discolor	0.01746
Myrica-gale-hunlig.JPG	Myrica gale	Myrica gale	0.89546	Myrica hartwegii	0.0055	Myrica faya	0.00157	Canacomyrica monticola	0.00112
Fig._06_Myriophyllum_alternifolium.jpg	Myriophyllum alterniflorum	Sedum laxum	0.10818	Myriophyllum alterniflorum	0.05207	Scheuchzeria palustris	0.0459	Juncus articulatus	0.03322	Helosciadium inundatum	0.0272
Myriophyllum_verticillatum.jpeg	Myriophyllum verticillatum	Myriophyllum verticillatum	0.18585	Myriophyllum spicatum	0.09245	Myriophyllum sibiricum	0.0573	Myriophyllum aquaticum	0.01756	Hottonia palustris	0.01387
Myrtus_communis_L._subsp._communis_-_52505075873.png	Myrtus communis	Myrtus communis	0.39791	Luma apiculata	0.00194	Luma chequen	0.00107
Najas_marina_060628_Korea.jpg	Najas marina	Najas marina	0.37355	Najas minor	0.01177	Najas guadalupensis	0.00862	Ceratophyllum demersum	0.00525	Najas gracillima	0.00198
Najas_minor_NRCS_%28original%29.jpg	Najas minor	Najas minor	0.32189	Najas gracillima	0.03157	Najas guadalupensis	0.00784	Zannichellia palustris	0.00252	Najas marina	0.00154
Narcissus_bulbocodium_citrinus_01.JPG	Narcissus bulbocodium	Narcissus bulbocodium	0.57084	Narcissus gigas	0.10703	Narcissus minor	0.03803	Narcissus romieuxii	0.01762	Narcissus pseudonarcissus	0.00489
Narcissus_cyclamineus01.jpg	Narcissus cyclamineus	Narcissus cyclamineus	0.85871	Narcissus jonquilla	0.03395	Narcissus pseudonarcissus	0.02839	Narcissus cuneiflorus	0.01247	Narcissus minor	0.0034
Narcissus_jonquilla_3.jpg	Narcissus jonquilla	Narcissus jonquilla	0.41353	Narcissus assoanus	0.13193	Narcissus × compressus	0.04001	Narcissus calcicola	0.03349	Narcissus flavus	0.02514
Narcissus_papyraceus_%27Paperwhite%27_02.JPG	Narcissus papyraceus	Narcissus papyraceus	0.94653
Narcissus_pseudonarcissus_flower_300303.jpg	Narcissus pseudonarcissus	Narcissus bicolor	0.29616	Narcissus pseudonarcissus	0.2239	Narcissus × incomparabilis	0.17795	Narcissus cyclamineus	0.07006	Narcissus minor	0.01569
Narcissus_rupicola_Habitus_2011-3-09_PtoNiefla_SierraMadrona.jpg	Narcissus rupicola	Narcissus rupicola	0.89891	Narcissus assoanus	0.01101	Narcissus minor	0.00648	Narcissus calcicola	0.00456	Narcissus × odorus	0.00368
Narcissus_serotinus5656.jpg	Narcissus serotinus	Narcissus serotinus	0.76707	Narcissus obsoletus	0.1295	Narcissus poeticus	0.03444	Narcissus × medioluteus	0.00188	Narcissus tazetta	0.00154
Narcissus-tazetta-0006a.jpg	Narcissus tazetta	Narcissus tazetta	0.48635	Narcissus × incomparabilis	0.08325	Narcissus obsoletus	0.02551	Narcissus serotinus	0.00768	Narcissus dubius	0.00571
Narcissus_triandrus_4.jpg	Narcissus triandrus	Narcissus triandrus	0.72071	Narcissus cyclamineus	0.01851	Narcissus × incomparabilis	0.01106	Erythronium californicum	0.00381	Narcissus hedraeanthus	0.0031
Nardus_stricta_mountain_medow.JPG	Nardus stricta	Nardus stricta	0.66425	Eragrostis plana	0.05313	Festuca idahoensis	0.01421	Aristida stricta	0.00973	Festuca varia	0.00788
Rome_%283%29.jpg	Narthecium ossifragum	Narthecium ossifragum	0.59291	Narthecium californicum	0.05841	Narthecium americanum	0.01049	Narthecium asiaticum	0.0068	Narthecium reverchonii	0.00523
Neatostema_apulum_kz6.jpg	Neatostema apulum	Neatostema apulum	0.12356	Madia glomerata	0.02601	Arnebia decumbens	0.00747	Amsinckia calycina	0.00663	Amsinckia menziesii	0.00438
Neotinea_maculata_%28Sardinia%29.jpg	Neotinea maculata	Neotinea maculata	0.77862	Neotinea lactea	0.00561	Orchis anthropophora	0.00472	Dactylorhiza incarnata	0.00349	Anacamptis coriophora	0.00281
Neottia_nidus-avis_-_Pruunikas_pesajuur_Keila.jpg	Neottia nidus-avis	Neottia nidus-avis	0.78681	Corallorhiza wisteriana	0.01027	Monotropa hypopitys	0.00841	Corallorhiza trifida	0.00593	Corallorhiza striata	0.00456
Catnip-blossom.jpg	Nepeta tuberosa	Nepeta cataria	0.32657	Teucrium vesicarium	0.00509	Agastache urticifolia	0.00311	Ballota nigra	0.00125	Teucrium lamiifolium	0.0011
Nerium_oleander_flowers_leaves.jpg	Nerium oleander	Nerium oleander	0.86764	Adenium obesum	0.00147	Adenium multiflorum	0.00143
Nicotiana_glauca_%288694803666%29.jpg	Nicotiana glauca	Nicotiana glauca	0.59155	Cantua buxifolia	0.00461	Cestrum aurantiacum	0.00279	Nicotiana rustica	0.00198	Pseudo-fumaria lutea	0.00162
2007-10-25Nigella_damascena_10.jpg	Nigella damascena	Nigella damascena	0.71549	Nigella hispanica	0.07913	Nigella sativa	0.04313	Nigella arvensis	0.0303	Nigella papillosa	0.01769
Nonea_rossica_flowers_3.jpg	Nonea vesicaria	Nonea pulla	0.35715	Nonea vesicaria	0.00867	Anchusa undulata	0.00216	Anchusa calcarea	0.00111	Anchusa officinalis	0.00099
Nothoscordum_gracile_%288486631578%29.jpg	Nothoscordum gracile	Allium trifoliatum	0.51655	Nothoscordum gracile	0.16108	Allium massaessylum	0.14863	Allium neapolitanum	0.0124	Allium roseum	0.00923
Notobasis_syriaca.jpg	Notobasis syriaca	Notobasis syriaca	0.40205	Silybum marianum	0.00409	Silybum eburneum	0.00359	Cirsium italicum	0.00189
2016_Kwiat_grzybieni_bia%C5%82ych_2.jpg	Nymphaea alba	Nymphaea alba	0.4735	Nymphaea odorata	0.18263	Nymphaea tetragona	0.07223	Nymphaea candida	0.02744	Nymphaea lotus	0.02166
