filename	genus	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
Lathyrus_sp._01.jpg	Lathyrus	Lathyrus	0.8431372549019608	Scorpiurus	0.047058823529411764	Vicia	0.043137254901960784	Carex	0.00392156862745098	Lotus	0.00392156862745098
Lathyrus_aphaca_var._aphaca1LEST.jpg	Lathyrus	Lathyrus	0.3254901960784314	Menyanthes	0.1450980392156863	Ornithogalum	0.03137254901960784	Helleborus	0.03137254901960784	Ruscus	0.027450980392156862
Lathyrus_cicera.JPG	Lathyrus	Lathyrus	0.8745098039215686	Scorpiurus	0.011764705882352941	Medicago	0.00392156862745098	Canna	0.00392156862745098	Vicia	0.00392156862745098
Lathyrus_clymenum1LEST.jpg	Lathyrus	Lathyrus	0.8862745098039214	Onobrychis	0.00784313725490196	Alcea	0.00392156862745098	Linaria	0.00392156862745098	Cerastium	0.0
Lathyrus_hirsutus_bgiu.jpg	Lathyrus	Lathyrus	0.6352941176470588	Vicia	0.23137254901960783	Viola	0.023529411764705882	Linaria	0.011764705882352941	Veronica	0.00392156862745098
Lathyrus_latifolius_flowers.jpg	Lathyrus	Lathyrus	0.9490196078431373	Lupinus	0.00392156862745098	Ophrys	0.00392156862745098	Hesperis	0.00392156862745098	Cerastium	0.0
Lathyrus_linifolius_RF.jpg	Lathyrus	Lathyrus	0.9058823529411765	Vicia	0.07450980392156863	Hippocrepis	0.00392156862745098	Lupinus	0.00392156862745098	Cerastium	0.0
Lathyrus_niger_%28Schwarz-Platterbse%29_IMG_7523.JPG	Lathyrus	Lathyrus	0.9098039215686274	Vicia	0.058823529411764705	Onobrychis	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Grass_Vetchling_%28Lathyrus_nissolia%29_%283552393290%29.jpg	Lathyrus	Lathyrus	0.972549019607843	Vicia	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Lathyrus_ochrus.jpg	Lathyrus	Coincya	0.35294117647058826	Bombycilaena	0.15294117647058825	Lathyrus	0.1411764705882353	Carduncellus	0.054901960784313725	Centaurea	0.0392156862745098
Sweet_Pea-7.jpg	Lathyrus	Lathyrus	0.40784313725490196	Alcea	0.054901960784313725	Papaver	0.023529411764705882	Paeonia	0.011764705882352941	Glaucium	0.00784313725490196
%28MHNT%29_Lathyrus_pratensis-_Habit.jpg	Lathyrus	Trifolium	0.41568627450980394	Lathyrus	0.09411764705882353	Linaria	0.08627450980392157	Vicia	0.0784313725490196	Ranunculus	0.050980392156862744
Lathyrus_setifolius-Gesse_%C3%A0_feuille_fines-20160417.jpg	Lathyrus	Lathyrus	0.7254901960784312	Onobrychis	0.10196078431372549	Echium	0.00392156862745098	Vicia	0.00392156862745098	Daucus	0.00392156862745098
Lathyrus_sphaericus_Follateres.jpg	Lathyrus	Lathyrus	0.9999999999999999	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Ambrosia	0.0
Lathyrus_sylvestris1.jpg	Lathyrus	Lathyrus	0.8235294117647058	Allium	0.011764705882352941	Lupinus	0.011764705882352941	Silene	0.00784313725490196	Euphorbia	0.00392156862745098
Lathyrus_tingitanus1CEJO.jpg	Lathyrus	Lathyrus	0.9568627450980391	Alcea	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Starr-071024-0195-Laurus_nobilis-leaves-Enchanting_Floral_Gardens_of_Kula-Maui_%2824867859296%29.jpg	Laurus	Laurus	0.5529411764705883	Phillyrea	0.16862745098039217	Quercus	0.16078431372549018	Rhamnus	0.050980392156862744	Arbutus	0.023529411764705882
Lavandula_latifolia_DehesaBoyalPuertollano.jpg	Lavandula	Lavandula	0.1607843137254902	Ajuga	0.10588235294117647	Limonium	0.10588235294117647	Vicia	0.09411764705882353	Nepeta	0.03137254901960784
Lavandula_multifida.jpg	Lavandula	Lavandula	0.1333333333333333	Dactylorhiza	0.043137254901960784	Alopecurus	0.027450980392156862	Stachys	0.023529411764705882	Salvia	0.0196078431372549
Lstoechas.jpg	Lavandula	Lavandula	0.9843137254901961	Salvia	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Topped_lavendar_flowerhead.jpg	Lavandula	Lavandula	0.9764705882352941	Orobanche	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
L.viridis.JPG	Lavandula	Lavandula	0.9529411764705882	Dittrichia	0.01568627450980392	Senecio	0.00392156862745098	Cheirolophus	0.00392156862745098	Onosma	0.00392156862745098
Leersia_oryzoides_NRCS-1.jpg	Leersia	Poa	0.3019607843137254	Leersia	0.17647058823529413	Deschampsia	0.1411764705882353	Agrostis	0.11764705882352941	Festuca	0.09803921568627451
Legousia_hybrida_A.JPG	Legousia	Legousia	0.9254901960784314	Veronica	0.011764705882352941	Spergularia	0.00784313725490196	Geranium	0.00784313725490196	Campanula	0.00392156862745098
L_gibba2.jpg	Lemna	Lemna	0.9529411764705883	Callitriche	0.023529411764705882	Wolffia	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Eendekroos_dicht_bijeen.JPG	Lemna	Lemna	0.4392156862745098	Montia	0.23137254901960785	Honckenya	0.03529411764705882	Thymus	0.023529411764705882	Callitriche	0.023529411764705882
Lemnaminuta.jpg	Lemna	Lemna	0.43137254901960786	Minuartia	0.07058823529411765	Platanus	0.03137254901960784	Ammi	0.023529411764705882	Aegilops	0.0196078431372549
Leontodon_hispidus_hyoseroides.jpg	Leontodon	Senecio	0.8392156862745097	Scorzonera	0.09019607843137255	Anacyclus	0.01568627450980392	Reichardia	0.01568627450980392	Sonchus	0.011764705882352941
Leontodon_tuberosus_EnfoqueInflorescencia_2010-4-02_SierraMadrona.jpg	Leontodon	Leontodon	0.7098039215686275	Hypochaeris	0.054901960784313725	Scorzonera	0.050980392156862744	Taraxacum	0.03137254901960784	Reichardia	0.027450980392156862
Lepidium_graminifolium_2005.08.11_16.41.17.jpg	Lepidium	Lepidium	0.8431372549019608	Alisma	0.027450980392156862	Rhynchospora	0.023529411764705882	Linum	0.023529411764705882	Thalictrum	0.0196078431372549
Downy_Pepperwort_%28Lepidium_heterophyllum%29_-_geograph.org.uk_-_1393693.jpg	Lepidium	Lepidium	0.7529411764705882	Daucus	0.0392156862745098	Viburnum	0.011764705882352941	Tordylium	0.00784313725490196	Ammi	0.00784313725490196
20140523-Lepidium_latifolium-1.jpg	Lepidium	Calendula	0.20784313725490197	Camelina	0.2	Hieracium	0.07058823529411765	Dittrichia	0.06274509803921569	Brassica	0.043137254901960784
Lepidium_sativum_2019-05-04_2820.jpg	Lepidium	Oenanthe	0.12549019607843137	Papaver	0.10588235294117647	Ranunculus	0.10196078431372549	Lepidium	0.10196078431372549	Anthriscus	0.054901960784313725
Lepidium_virginicum_ssp_virginicum.jpg	Lepidium	Hornungia	0.32941176470588235	Corrigiola	0.058823529411764705	Plantago	0.0392156862745098	Thymus	0.03529411764705882	Veronica	0.027450980392156862
Leucanthemum_ircutianum_ENBLA02.JPG	Leucanthemum	Anthemis	0.4627450980392157	Leucanthemum	0.35294117647058826	Bellis	0.10588235294117647	Chamaemelum	0.01568627450980392	Erigeron	0.00392156862745098
Leucanthemum_vulgare_%27Filigran%27_Flower_2200px.jpg	Leucanthemum	Leucanthemum	0.807843137254902	Bellis	0.07058823529411765	Erigeron	0.011764705882352941	Papaver	0.00392156862745098	Anthemis	0.00392156862745098
FloweringLigustrumLucidumTree.jpg	Ligustrum	Acacia	0.988235294117647	Arbutus	0.00784313725490196	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Wilde_liguster_%28Ligustrum_vulgare%29.jpg	Ligustrum	Frangula	0.3137254901960784	Pistacia	0.1411764705882353	Rhus	0.07450980392156863	Rosa	0.06666666666666667	Ceratonia	0.06666666666666667
T%C3%BCrkenbund_Lilie%2C_Lilium_martagon_2.JPG	Lilium	Lilium	0.9764705882352941	Digitalis	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
%D0%9D%D0%B5%D0%B4%D0%BE%D1%80%D0%B0%D0%B7%D0%B2%D0%B8%D1%82_%D0%BB%D0%B8%D0%BC%D0%BE%D0%B4%D0%BE%D1%80%D1%83%D0%BC_Limodorum_abortivum.jpg	Limodorum	Limodorum	0.9254901960784313	Epipactis	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Limodorum_abortivum_Orchi_2013-04-16_022.jpg	Limodorum	Limodorum	0.42352941176470593	Iris	0.07450980392156863	Scilla	0.03529411764705882	Romulea	0.011764705882352941	Delphinium	0.011764705882352941
Salgado_plant_on_the_beach.jpg	Limoniastrum	Limoniastrum	0.9254901960784314	Erica	0.0196078431372549	Convolvulus	0.00784313725490196	Spergularia	0.00392156862745098	Dianthus	0.00392156862745098
Limonium_perezii_3.jpg	Limonium	Scilla	0.39215686274509803	Trachelium	0.13725490196078433	Allium	0.043137254901960784	Limonium	0.043137254901960784	Viburnum	0.03137254901960784
Tema_Nezahat_Gokyigit_Park_1060783_20080513133708.JPG	Limonium	Limonium	0.8980392156862745	Hesperis	0.043137254901960784	Senecio	0.00784313725490196	Lobelia	0.00392156862745098	Limoniastrum	0.00392156862745098
Limonium_virgatum_%2AStatice_virgata.jpg	Limonium	Limonium	0.7960784313725491	Veronica	0.023529411764705882	Limoniastrum	0.0196078431372549	Velezia	0.01568627450980392	Polygonum	0.011764705882352941
Limonium_vulgare_001.JPG	Limonium	Limonium	0.39607843137254906	Scilla	0.2274509803921569	Eichhornia	0.1450980392156863	Allium	0.023529411764705882	Centaurium	0.011764705882352941
Linaria_triornithophora.JPG	Linaria	Linaria	0.37254901960784315	Lathyrus	0.09411764705882353	Antirrhinum	0.054901960784313725	Ornithopus	0.054901960784313725	Misopates	0.03137254901960784
Lindernia_dubia.jpg	Lindernia	Lindernia	0.8980392156862745	Scutellaria	0.043137254901960784	Veronica	0.00392156862745098	Vinca	0.00392156862745098	Moehringia	0.00392156862745098
Linum_austriacum_flora2.jpg	Linum	Linum	0.968627450980392	Viola	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Flower_March_2008-13_edit.jpg	Linum	Linum	0.984313725490196	Viola	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Liunum_catharticum1.jpg	Linum	Linum	0.5843137254901961	Saxifraga	0.06274509803921569	Cerastium	0.047058823529411764	Oxalis	0.011764705882352941	Veronica	0.00784313725490196
Linum_narbonense_flor.jpg	Linum	Linum	0.8901960784313725	Veronica	0.011764705882352941	Viola	0.00392156862745098	Ranunculus	0.00392156862745098	Malva	0.00392156862745098
Linus_strictum-Lin_raide-Boutons-20160610.jpg	Linum	Linum	0.9686274509803922	Galium	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Linum_trigynum_Dingli_Cliffs_Malta_04.jpg	Linum	Linum	0.7176470588235294	Fumana	0.0784313725490196	Helianthemum	0.03529411764705882	Potentilla	0.01568627450980392	Oxalis	0.01568627450980392
Littorella_uniflora.jpeg	Littorella	Littorella	0.5372549019607843	Poa	0.09019607843137255	Plantago	0.07058823529411765	Spirodela	0.03137254901960784	Juncus	0.0196078431372549
Lobelia_close-up_%28aka%29.jpg	Lobelia	Lobelia	0.9098039215686274	Viola	0.0392156862745098	Aquilegia	0.0196078431372549	Matthiola	0.00392156862745098	Cerastium	0.0
Lobelia_urens_%28spike%29.jpg	Lobelia	Lobelia	0.9803921568627451	Linaria	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Smagliczka_nadmorska_1.jpg	Lobularia	Ammi	0.37254901960784315	Scleranthus	0.17647058823529413	Thymus	0.10196078431372549	Galium	0.0392156862745098	Alyssum	0.023529411764705882
Logfia_gallica_3_%2814289082519%29.jpg	Logfia	Logfia	0.3411764705882353	Rhynchospora	0.10196078431372549	Aegilops	0.09411764705882353	Juncus	0.09019607843137255	Xeranthemum	0.08235294117647059
Logfia_minima.jpg	Logfia	Logfia	0.7490196078431373	Filago	0.07058823529411765	Scleranthus	0.03137254901960784	Juncus	0.01568627450980392	Halimium	0.00784313725490196
Lolium_multiflorum_detail.jpeg	Lolium	Lolium	0.8980392156862745	Bromus	0.0784313725490196	Glyceria	0.011764705882352941	Festuca	0.00392156862745098	Cerastium	0.0
Lolium_perenne_Engels_raaigras_doorschietend.jpg	Lolium	Peucedanum	0.45098039215686275	Poa	0.3568627450980392	Cymodocea	0.10980392156862745	Carex	0.027450980392156862	Bromus	0.0196078431372549
Lonicera_etrusca_3.jpg	Lonicera	Lonicera	0.9764705882352941	Fumaria	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Loniceraimplexa.jpg	Lonicera	Lonicera	0.8941176470588235	Fumaria	0.01568627450980392	Phytolacca	0.00784313725490196	Corydalis	0.00784313725490196	Astragalus	0.00392156862745098
European_honeysuckle_800.jpg	Lonicera	Lonicera	0.9764705882352941	Astragalus	0.00784313725490196	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
%28MHNT%29_Lotus_corniculatus_-_Plant_habit.jpg	Lotus	Genista	0.2980392156862745	Adenocarpus	0.25882352941176473	Cytisus	0.14509803921568626	Calicotome	0.12941176470588237	Withania	0.027450980392156862
Lotus_creticus.JPG	Lotus	Lotus	0.9372549019607843	Medicago	0.00784313725490196	Argyrolobium	0.00784313725490196	Coronilla	0.00784313725490196	Cerastium	0.0
Lotus_edulis_kz1.jpg	Lotus	Lotus	0.2	Medicago	0.12156862745098039	Ononis	0.11372549019607843	Hippocrepis	0.08627450980392157	Argyrolobium	0.03137254901960784
Lotus_ornithopodioides_RF_01.jpg	Lotus	Lotus	0.9607843137254901	Medicago	0.00392156862745098	Trifolium	0.00392156862745098	Ornithopus	0.00392156862745098	Cerastium	0.0
Lotus_uliginosus.jpg	Lotus	Lotus	0.49803921568627446	Melilotus	0.0392156862745098	Medicago	0.0196078431372549	Arum	0.0196078431372549	Berula	0.011764705882352941
Starr_070515-7067_Ludwigia_palustris.jpg	Ludwigia	Ludwigia	0.3411764705882353	Myrtus	0.23921568627450981	Epilobium	0.18823529411764706	Ligustrum	0.12156862745098039	Cornus	0.027450980392156862
Lunaria_annua_flowers.jpg	Lunaria	Lunaria	0.8431372549019608	Cistus	0.10196078431372549	Matthiola	0.0196078431372549	Helianthus	0.00392156862745098	Ageratina	0.00392156862745098
Lupinus_angustifolius_20150331_a.jpg	Lupinus	Lupinus	0.17254901960784313	Asparagus	0.1411764705882353	Anarrhinum	0.08235294117647059	Juniperus	0.03529411764705882	Galium	0.027450980392156862
Luzula_campestris_in_Wales.JPG	Luzula	Odontites	0.29411764705882354	Juncus	0.23529411764705882	Luzula	0.06666666666666667	Poa	0.043137254901960784	Schoenoplectus	0.03137254901960784
Luzula_multiflora_-_Berlin_Botanical_Garden_-_IMG_8554.JPG	Luzula	Juncus	0.4235294117647058	Agrostis	0.18823529411764706	Aira	0.12941176470588234	Anthoxanthum	0.06274509803921569	Eleocharis	0.027450980392156862
Luzula_sylvatica_in_natural_setting.JPG	Luzula	Carex	0.44705882352941173	Plantago	0.25098039215686274	Luzula	0.06274509803921569	Agapanthus	0.023529411764705882	Allium	0.011764705882352941
Lycium_europaeum.jpg	Lycium	Lycium	0.9333333333333333	Withania	0.027450980392156862	Salix	0.00392156862745098	Montia	0.00392156862745098	Olea	0.00392156862745098
Lycopodiella_inundata_002.jpg	Lycopodiella	Lycopodiella	0.6313725490196078	Lycopodium	0.043137254901960784	Ranunculus	0.00784313725490196	Selaginella	0.00784313725490196	Euphorbia	0.00392156862745098
Lycopodium_clavatum_151207.jpg	Lycopodium	Lycopodium	0.6509803921568628	Erica	0.08235294117647059	Myriophyllum	0.01568627450980392	Ulex	0.01568627450980392	Achillea	0.011764705882352941
Wolfspoot_R0012816.JPG	Lycopus	Teucrium	0.8980392156862745	Lycopus	0.08627450980392157	Thelypteris	0.00784313725490196	Cerastium	0.0	Theligonum	0.0
Lysimachia_ephemerum_kz01.jpg	Lysimachia	Lysimachia	0.5019607843137255	Orobanche	0.047058823529411764	Dactylorhiza	0.047058823529411764	Asphodelus	0.0392156862745098	Alyssum	0.023529411764705882
Yellow_pimpernel.jpg	Lysimachia	Lysimachia	0.2901960784313726	Hypericum	0.054901960784313725	Centaurium	0.047058823529411764	Lathyrus	0.0392156862745098	Helianthemum	0.03137254901960784
Lysimachia_vulgaris_%28flowers%29_2.jpg	Lysimachia	Lysimachia	0.9568627450980393	Barbarea	0.03529411764705882	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
LythrumHyssopifolia2.jpg	Lythrum	Lythrum	0.9490196078431373	Micromeria	0.00784313725490196	Veronica	0.00392156862745098	Polygala	0.00392156862745098	Scutellaria	0.00392156862745098
Lythrum_junceum.jpg	Lythrum	Lythrum	0.9647058823529412	Centaurium	0.011764705882352941	Legousia	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
LythrumPortula.jpg	Lythrum	Lythrum	0.9607843137254902	Montia	0.011764705882352941	Stellaria	0.00784313725490196	Cerastium	0.0	Theligonum	0.0
Lythrum_salicaria_-_harilik_kukesaba.jpg	Lythrum	Lythrum	0.7450980392156863	Stachys	0.027450980392156862	Mentha	0.011764705882352941	Armeria	0.00784313725490196	Thymus	0.00784313725490196
Malcolmia_littorea.jpg	Malcolmia	Malcolmia	0.9607843137254902	Matthiola	0.011764705882352941	Raphanus	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Malus_sylvestris_005.JPG	Malus	Malus	0.30980392156862746	Rosa	0.1411764705882353	Prunus	0.050980392156862744	Pyrus	0.0392156862745098	Solanum	0.03529411764705882
Malva_hispanica.jpg	Malva	Malva	0.9529411764705882	Althaea	0.023529411764705882	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Malva_neglecta-flower.jpg	Malva	Malva	0.8431372549019607	Althaea	0.07058823529411765	Erodium	0.01568627450980392	Geranium	0.00784313725490196	Lythrum	0.00392156862745098
Malvanicaeensis.jpg	Malva	Malva	0.8	Erodium	0.023529411764705882	Datura	0.011764705882352941	Trifolium	0.00784313725490196	Spergularia	0.00784313725490196
Malva_parviflora_small.jpg	Malva	Malva	0.9411764705882354	Thesium	0.00392156862745098	Populus	0.00392156862745098	Platanus	0.00392156862745098	Althaea	0.00392156862745098
Mallow_January_2008-1.jpg	Malva	Malva	0.6235294117647059	Althaea	0.07450980392156863	Geranium	0.011764705882352941	Gladiolus	0.00784313725490196	Ipomoea	0.00784313725490196
Malva_tournefortiana_20100707.jpg	Malva	Petrorhagia	0.5137254901960784	Cakile	0.1568627450980392	Verbena	0.09803921568627451	Limonium	0.043137254901960784	Matthiola	0.03529411764705882
Mantisalca_salmantica1.jpg	Mantisalca	Mantisalca	0.9254901960784314	Papaver	0.00784313725490196	Allium	0.00392156862745098	Onopordum	0.00392156862745098	Cerastium	0.0
Marsilea_quadrifolia_plants.jpg	Marsilea	Euphorbia	0.6745098039215685	Humulus	0.0392156862745098	Veronica	0.03529411764705882	Adiantum	0.027450980392156862	Oxalis	0.0196078431372549
P1070367.jpg	Matthiola	Matthiola	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Matthiola_incana6.jpg	Matthiola	Matthiola	0.9294117647058824	Centranthus	0.01568627450980392	Galium	0.00392156862745098	Limonium	0.00392156862745098	Nerium	0.00392156862745098
Matthiola_sinuata1.jpg	Matthiola	Matthiola	0.9294117647058824	Malcolmia	0.00784313725490196	Silene	0.00392156862745098	Linaria	0.00392156862745098	Narcissus	0.00392156862745098
Medicago_arborea1.jpg	Medicago	Medicago	0.9490196078431372	Genista	0.023529411764705882	Senecio	0.00392156862745098	Dittrichia	0.00392156862745098	Anagyris	0.00392156862745098
Medicago_falcata_bgiu.jpg	Medicago	Medicago	0.8784313725490196	Melilotus	0.03137254901960784	Trifolium	0.023529411764705882	Barbarea	0.00784313725490196	Lotus	0.00392156862745098
Medicago_littoralis2.jpg	Medicago	Medicago	0.9921568627450981	Lotus	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
MedicagoLupulina02.jpg	Medicago	Medicago	0.8117647058823529	Trifolium	0.1411764705882353	Euphorbia	0.00784313725490196	Cerastium	0.0	Theligonum	0.0
Medicago_marina2.jpg	Medicago	Medicago	0.7137254901960783	Lotus	0.023529411764705882	Andryala	0.0196078431372549	Linaria	0.01568627450980392	Crithmum	0.00784313725490196
Medicago_minima_W.jpg	Medicago	Medicago	0.196078431372549	Trifolium	0.13725490196078433	Ornithopus	0.08627450980392157	Lotus	0.06274509803921569	Ranunculus	0.011764705882352941
Medicago_orbicularis1.jpg	Medicago	Medicago	0.7568627450980392	Trifolium	0.09803921568627451	Melilotus	0.00784313725490196	Ononis	0.00392156862745098	Hippocrepis	0.00392156862745098
Medicago_polymorpha_%28Flower%29.jpg	Medicago	Medicago	0.26666666666666666	Melilotus	0.09019607843137255	Trifolium	0.043137254901960784	Lysimachia	0.027450980392156862	Ornithopus	0.0196078431372549
Medicago_rigidula576.JPG	Medicago	Medicago	0.6941176470588235	Salix	0.050980392156862744	Trifolium	0.047058823529411764	Euphorbia	0.03137254901960784	Ononis	0.011764705882352941
Medicago_truncatula_A17_branch.JPG	Medicago	Trifolium	0.580392156862745	Melilotus	0.15294117647058825	Medicago	0.09019607843137255	Coronilla	0.043137254901960784	Oxalis	0.023529411764705882
Melampyrum_pratense.jpeg	Melampyrum	Melampyrum	0.9294117647058824	Lathyrus	0.00392156862745098	Linaria	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Melica_ciliata_010707.jpg	Melica	Melica	0.9294117647058824	Reseda	0.043137254901960784	Dactylis	0.00784313725490196	Stipa	0.00392156862745098	Cynosurus	0.00392156862745098
Melica-uniflora-fruits.jpg	Melica	Melica	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Apis_mellifera_-_Melilotus_albus_-_Keila.jpg	Melilotus	Melilotus	0.06666666666666667	Trifolium	0.054901960784313725	Sesamoides	0.0392156862745098	Spiranthes	0.03137254901960784	Cerinthe	0.027450980392156862
Melilotus_indicus_%28Flower%29.jpg	Melilotus	Melilotus	0.41568627450980394	Medicago	0.043137254901960784	Salix	0.027450980392156862	Potamogeton	0.01568627450980392	Trifolium	0.01568627450980392
Bombus_lapidarius_-_Melilotus_officinalis_-_Tallinn.jpg	Melilotus	Melilotus	0.4549019607843137	Anagyris	0.027450980392156862	Senecio	0.023529411764705882	Trifolium	0.023529411764705882	Potamogeton	0.011764705882352941
Melilotus_segetalis_flowers.jpg	Melilotus	Melilotus	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Lemon_balm_plant.jpg	Melissa	Melissa	0.5411764705882353	Mentha	0.14901960784313725	Scrophularia	0.047058823529411764	Amaranthus	0.03137254901960784	Galeopsis	0.03137254901960784
Melittis_melissophyllum_010603.jpg	Melittis	Melittis	0.9568627450980393	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Mentha_aquatica_02.jpg	Mentha	Mentha	0.9568627450980391	Stachys	0.01568627450980392	Origanum	0.011764705882352941	Clinopodium	0.00784313725490196	Odontites	0.00392156862745098
Mentha_cervina_flower.jpg	Mentha	Mentha	0.9176470588235294	Torilis	0.01568627450980392	Oenanthe	0.011764705882352941	Allium	0.00392156862745098	Sanicula	0.00392156862745098
Gardenology.org-IMG_2751_rbgs11jan.jpg	Mentha	Mentha	0.9764705882352941	Jasione	0.011764705882352941	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Minze.jpg	Mentha	Melittis	0.3843137254901961	Mentha	0.18823529411764706	Mercurialis	0.18823529411764706	Buddleja	0.050980392156862744	Pulicaria	0.03137254901960784
Apple_Mint.jpg	Mentha	Mentha	0.8392156862745098	Teucrium	0.0392156862745098	Stachys	0.027450980392156862	Ballota	0.01568627450980392	Salvia	0.011764705882352941
Menyanthes_trifoliata_Bukkeblad.JPG	Menyanthes	Menyanthes	0.9803921568627451	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Mercuralis_perennis.jpg	Mercurialis	Mercurialis	0.5607843137254902	Mentha	0.35294117647058826	Parietaria	0.08627450980392157	Cerastium	0.0	Theligonum	0.0
Ro%C5%9Blina_zielna_00pl.jpg	Mercurialis	Mercurialis	0.45098039215686275	Amaranthus	0.0392156862745098	Solanum	0.03529411764705882	Phytolacca	0.03529411764705882	Moehringia	0.03137254901960784
Unk_desert_flower_2.jpg	Mesembryanthemum	Mesembryanthemum	0.5764705882352941	Drosanthemum	0.01568627450980392	Drosera	0.011764705882352941	Silybum	0.011764705882352941	Sedum	0.00784313725490196
Mesambryanthemum_nodiflorum.jpg	Mesembryanthemum	Mesembryanthemum	0.8784313725490196	Sedum	0.01568627450980392	Disphyma	0.01568627450980392	Drosanthemum	0.011764705882352941	Cerastium	0.00784313725490196
Mibora_minima_Estepona_1.JPG	Mibora	Mibora	0.29411764705882354	Juncus	0.11764705882352941	Aira	0.054901960784313725	Molinia	0.054901960784313725	Eleocharis	0.03529411764705882
Micromeria_graeca_1.jpg	Micromeria	Micromeria	0.7568627450980392	Lythrum	0.050980392156862744	Anarrhinum	0.0196078431372549	Acanthus	0.011764705882352941	Teucrium	0.00784313725490196
Milium.effusum2.-.lindsey.jpg	Milium	Calamagrostis	0.19607843137254902	Leersia	0.17254901960784313	Elymus	0.09411764705882353	Anthoxanthum	0.09411764705882353	Myriophyllum	0.047058823529411764
Gul-Abas-4-O%27clock_plant.JPG	Mirabilis	Mirabilis	0.8666666666666667	Ipomoea	0.027450980392156862	Echium	0.00392156862745098	Oenothera	0.00392156862745098	Epilobium	0.00392156862745098
Misopates_calycinum_Lateral_2011-5-22_SierraMadrona.jpg	Misopates	Misopates	0.580392156862745	Vicia	0.2823529411764706	Lathyrus	0.0196078431372549	Lupinus	0.011764705882352941	Ononis	0.00784313725490196
Misopates_orontium1.jpg	Misopates	Misopates	0.9803921568627451	Silene	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Moehringia_trinervia_2005.04.30_16.27.42.jpg	Moehringia	Moehringia	0.8941176470588236	Stellaria	0.023529411764705882	Galium	0.0196078431372549	Arenaria	0.00784313725490196	Valerianella	0.00392156862745098
Molinia.jpg	Molinia	Elymus	0.18039215686274507	Festuca	0.10980392156862745	Nardus	0.10980392156862745	Agrostis	0.06274509803921569	Molinia	0.058823529411764705
Montia_fontana_%28mezenc%2C_43%2C_France%292.JPG	Montia	Eichhornia	0.4980392156862745	Montia	0.396078431372549	Honckenya	0.03137254901960784	Disphyma	0.023529411764705882	Myriophyllum	0.01568627450980392
Flores_moricandia_arvensis.jpg	Moricandia	Moricandia	0.8862745098039215	Lunaria	0.011764705882352941	Viola	0.00784313725490196	Cardamine	0.00392156862745098	Linum	0.00392156862745098
Muscari_comosum_08-05-2010_%281%29.JPG	Muscari	Muscari	0.9921568627450981	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Muscari_neglectum_%28flowers%29.jpg	Muscari	Muscari	0.9921568627450981	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Myosotis_arvensis.jpeg	Myosotis	Myosotis	0.9490196078431371	Solanum	0.00784313725490196	Spergula	0.00784313725490196	Cerastium	0.0	Theligonum	0.0
Myosotis_discolor_habitus.jpeg	Myosotis	Myosotis	0.6431372549019607	Arabidopsis	0.0784313725490196	Calepina	0.0392156862745098	Draba	0.03529411764705882	Lobularia	0.0196078431372549
Myosotis_laxa.jpeg	Myosotis	Myosotis	0.9647058823529412	Narcissus	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
