filename	species	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
Lathyrus_sphaericus_Follateres.jpg	Lathyrus sphaericus	Lathyrus sphaericus	0.7301	Lathyrus cicera	0.1368	Lathyrus setifolius	0.07799	Lathyrus nissolia	0.02625	Lathyrus amphicarpos	0.00236
Lathyrus_sylvestris1.jpg	Lathyrus sylvestris	Lathyrus sylvestris	0.92133	Lathyrus heterophyllus	0.04881	Lathyrus latifolius	0.00284	Lathyrus tuberosus	0.00274	Lathyrus annuus	0.0022
Lathyrus_tingitanus1CEJO.jpg	Lathyrus tingitanus	Lathyrus tingitanus	0.94009	Lathyrus clymenum	0.02506	Lathyrus latifolius	0.00251	Lathyrus odoratus	0.00193	Lathyrus cicera	0.00115
Starr-071024-0195-Laurus_nobilis-leaves-Enchanting_Floral_Gardens_of_Kula-Maui_%2824867859296%29.jpg	Laurus nobilis	Laurus nobilis	0.77137	Laurus azorica	0.0186	Phillyrea latifolia	0.01454	Arbutus unedo	0.0052	Salix phylicifolia	0.00374
Lavandula_latifolia_DehesaBoyalPuertollano.jpg	Lavandula latifolia	Lavandula pinnata	0.18572	Lavandula dentata	0.15596	Lavandula angustifolia	0.09443	Lavandula canariensis	0.09183	Lavandula multifida	0.0765
Lavandula_multifida.jpg	Lavandula multifida	Lavandula pinnata	0.43647	Lavandula multifida	0.26167	Lavandula angustifolia	0.05114	Lavandula × intermedia	0.03984	Lavandula buchii	0.03576
Lstoechas.jpg	Lavandula pedunculata	Lavandula pedunculata	0.93548	Lavandula stoechas	0.04954	Lavandula viridis	0.00243	Lavandula multifida	0.00157	Lavandula canariensis	0.00153
Topped_lavendar_flowerhead.jpg	Lavandula stoechas	Lavandula stoechas	0.6268	Lavandula pedunculata	0.31901	Nepeta tuberosa	0.03006	Lavandula dentata	0.00955	Lavandula lanata	0.00209
L.viridis.JPG	Lavandula viridis	Lavandula viridis	0.38887	Castilleja cusickii	0.04235	Psiadia callocephala	0.02873	Campanula thyrsoides	0.01792	Senecio isabelis	0.01621
Leersia_oryzoides_NRCS-1.jpg	Leersia oryzoides	Eragrostis barrelieri	0.14423	Leersia lenticularis	0.11505	Eragrostis cumingii	0.08865	Eragrostis mexicana	0.0745	Leersia hexandra	0.06503
Legousia_hybrida_A.JPG	Legousia hybrida	Legousia hybrida	0.91547	Legousia speculum-veneris	0.04271	Legousia falcata	0.01488	Lythrum junceum	0.00507	Triodanis perfoliata	0.00355
L_gibba2.jpg	Lemna gibba	Lemna gibba	0.35992	Lemna valdiviana	0.17473	Lemna minor	0.1512	Lemna turionifera	0.08606	Lemna aequinoctialis	0.03186
Eendekroos_dicht_bijeen.JPG	Lemna minor	Lemna minor	0.37227	Lemna aequinoctialis	0.28548	Lemna minuta	0.1184	Spirodela punctata	0.01988	Spirodela polyrrhiza	0.01965
Lemnaminuta.jpg	Lemna minuta	Lemna gibba	0.43976	Lemna minuta	0.14995	Lemna aequinoctialis	0.13229	Wolffia arrhiza	0.11133	Lemna turionifera	0.10782
Leontodon_hispidus_hyoseroides.jpg	Leontodon hispidus	Hypochaeris robertia	0.10868	Leontodon crispus	0.08956	Leontodon hispidus	0.08877	Scorzoneroides pyrenaica	0.052	Taraxacum pyrenaicum	0.04641
Leontodon_tuberosus_EnfoqueInflorescencia_2010-4-02_SierraMadrona.jpg	Leontodon tuberosus	Crepis sancta	0.11984	Crepis commutata	0.08059	Leontodon hispidus	0.04453	Scorzoneroides duboisii	0.04367	Crepis bellidifolia	0.03953
Lepidium_graminifolium_2005.08.11_16.41.17.jpg	Lepidium graminifolium	Alisma plantago-aquatica	0.0774	Asparagus officinalis	0.06557	Vicia hirsuta	0.06121	Sisymbrium altissimum	0.04596	Stellaria graminea	0.04486
Downy_Pepperwort_%28Lepidium_heterophyllum%29_-_geograph.org.uk_-_1393693.jpg	Lepidium heterophyllum	Lepidium heterophyllum	0.65276	Lepidium hirtum	0.18186	Lepidium campestre	0.06372	Lepidium thurberi	0.01605	Dimorphocarpa candicans	0.00853
20140523-Lepidium_latifolium-1.jpg	Lepidium latifolium	Tanacetum balsamita	0.3187	Lepidium latifolium	0.19658	Rudbeckia maxima	0.10458	Senecio bonariensis	0.05678	Acourtia microcephala	0.02836
Lepidium_sativum_2019-05-04_2820.jpg	Lepidium sativum	Lepidium didymum	0.3808	Lepidium coronopus	0.09833	Rorippa sylvestris	0.08659	Cotula australis	0.05147	Ambrosia artemisiifolia	0.02813
Lepidium_virginicum_ssp_virginicum.jpg	Lepidium virginicum	Draba incana	0.12998	Hornungia petraea	0.10752	Lobularia canariensis	0.08925	Lobularia maritima	0.04837	Capsella bursa-pastoris	0.04153
Leucanthemum_ircutianum_ENBLA02.JPG	Leucanthemum ircutianum	Leucanthemum vulgare	0.22609	Leucanthemum ircutianum	0.06831	Leucanthemum gracilicaule	0.05483	Leucanthemum heterophyllum	0.05191	Leucanthemum pallens	0.03827
Leucanthemum_vulgare_%27Filigran%27_Flower_2200px.jpg	Leucanthemum vulgare	Leucanthemum vulgare	0.53594	Leucanthemum ircutianum	0.05873	Leucanthemum pallens	0.05691	Cota triumfetti	0.05235	Leucanthemum gracilicaule	0.03235
FloweringLigustrumLucidumTree.jpg	Ligustrum lucidum	Syringa reticulata	0.20642	Fraxinus ornus	0.19901	Ligustrum lucidum	0.12581	Rhus chinensis	0.04181	Fraxinus griffithii	0.023
Wilde_liguster_%28Ligustrum_vulgare%29.jpg	Ligustrum vulgare	Aloysia citrodora	0.05853	Buddleja davidii	0.02513	Lawsonia inermis	0.01242	Cajanus cajan	0.00431	Crotalaria berteroana	0.00162
T%C3%BCrkenbund_Lilie%2C_Lilium_martagon_2.JPG	Lilium martagon	Lilium martagon	0.96903	Lilium kelloggii	0.00443	Fritillaria camschatcensis	0.00195	Lilium nanum	0.00161	Lilium michiganense	0.00114
%D0%9D%D0%B5%D0%B4%D0%BE%D1%80%D0%B0%D0%B7%D0%B2%D0%B8%D1%82_%D0%BB%D0%B8%D0%BC%D0%BE%D0%B4%D0%BE%D1%80%D1%83%D0%BC_Limodorum_abortivum.jpg	Limodorum abortivum	Limodorum abortivum	0.56949	Limodorum trabutianum	0.15925	Swertia perennis	0.01382	Prosthechea cochleata	0.00817	Megastylis latilabris	0.00799
Limodorum_abortivum_Orchi_2013-04-16_022.jpg	Limodorum trabutianum	Limodorum abortivum	0.99629	Limodorum trabutianum	0.00145
Salgado_plant_on_the_beach.jpg	Limoniastrum monopetalum	Penstemon thurberi	0.21384	Limoniastrum monopetalum	0.05625	Malcolmia littorea	0.04512	Ruschia pungens	0.03563	Dianthus lusitanus	0.03295
Limonium_perezii_3.jpg	Limonium echioides	Limonium frutescens	0.64163	Limonium puberulum	0.0407	Limonium arboreum	0.01357	Limonium sventenii	0.01162	Limonium bourgeaui	0.01009
Tema_Nezahat_Gokyigit_Park_1060783_20080513133708.JPG	Limonium sinuatum	Limonium sinuatum	0.7206	Limonium brassicifolium	0.09698	Senecio purpureus	0.02446	Limonium perezii	0.01286	Aster tataricus	0.01243
Limonium_virgatum_%2AStatice_virgata.jpg	Limonium virgatum	Limonium cancellatum	0.42747	Limonium avei	0.09704	Limonium echioides	0.0874	Limonium duriusculum	0.0567	Myriolimon diffusum	0.05144
Limonium_vulgare_001.JPG	Limonium vulgare	Limonium vulgare	0.57608	Limonium californicum	0.01653	Limonium sinuatum	0.01412	Limonium meyeri	0.00873	Limonium binervosum	0.00805
Linaria_triornithophora.JPG	Linaria triornithophora	Antirrhinum graniticum	0.11049	Antirrhinum siculum	0.1082	Linaria triornithophora	0.05177	Antirrhinum majus	0.0514	Antirrhinum sempervirens	0.05014
Lindernia_dubia.jpg	Lindernia dubia	Lindernia dubia	0.92751	Lindernia procumbens	0.02067	Lindernia rotundifolia	0.00873	Clinopodium brownei	0.00533	Veronica americana	0.00293
Linum_austriacum_flora2.jpg	Linum austriacum	Linum perenne	0.25252	Linum usitatissimum	0.18221	Linum austriacum	0.16795	Linum leonii	0.12251	Linum lewisii	0.0991
Flower_March_2008-13_edit.jpg	Linum bienne	Linum bienne	0.50032	Linum usitatissimum	0.39322	Linum pratense	0.01375	Linum tenuifolium	0.01294	Linum alpinum	0.00894
Liunum_catharticum1.jpg	Linum catharticum	Linum catharticum	0.7995	Minuartia patula	0.02041	Hesperolinon micranthum	0.0098	Saxifraga cuneata	0.00805	Montia linearis	0.008
Linum_narbonense_flor.jpg	Linum narbonense	Linum perenne	0.22611	Linum usitatissimum	0.21685	Linum austriacum	0.21199	Linum narbonense	0.12142	Linum leonii	0.10092
Linus_strictum-Lin_raide-Boutons-20160610.jpg	Linum strictum	Linum strictum	0.95749	Linum corymbulosum	0.02943
Linum_trigynum_Dingli_Cliffs_Malta_04.jpg	Linum trigynum	Linum trigynum	0.17889	Muilla coronata	0.0427	Linum puberulum	0.02938	Hesperolinon micranthum	0.02923	Spergula morisonii	0.02621
Littorella_uniflora.jpeg	Littorella uniflora	Littorella uniflora	0.48231	Lobelia dortmanna	0.05959	Isoetes lacustris	0.04803	Subularia aquatica	0.01872	Stratiotes aloides	0.00859
Lobelia_close-up_%28aka%29.jpg	Lobelia erinus	Lobelia erinus	0.66835	Lobelia kalmii	0.05653	Lobelia puberula	0.04402	Solenopsis minuta	0.02963	Lobelia deckenii	0.02107
Lobelia_urens_%28spike%29.jpg	Lobelia urens	Lobelia urens	0.98904	Linaria elegans	0.00207	Ipomopsis macombii	0.00139
Smagliczka_nadmorska_1.jpg	Lobularia maritima	Lobularia maritima	0.4262	Lepidium montanum	0.25112	Lobularia canariensis	0.11061	Lepidium alyssoides	0.07122	Lepidium thurberi	0.00963
Logfia_gallica_3_%2814289082519%29.jpg	Logfia gallica	Logfia gallica	0.68394	Scleranthus annuus	0.0166	Juncus bufonius	0.00965	Logfia minima	0.00948	Minuartia hybrida	0.00504
Logfia_minima.jpg	Logfia minima	Logfia minima	0.33211	Filago minima	0.26487	Filago arvensis	0.2182	Filago lutescens	0.0252	Filago germanica	0.01047
Lolium_multiflorum_detail.jpeg	Lolium multiflorum	Lolium multiflorum	0.47644	Lolium perenne	0.1853	Bromus catharticus	0.03073	Lolium rigidum	0.02428	Festuca pratensis	0.0172
Lolium_perenne_Engels_raaigras_doorschietend.jpg	Lolium perenne	Elytrigia campestris	0.08051	Arrhenatherum elatius	0.04953	Schedonorus arundinaceus	0.04495	Achnatherum calamagrostis	0.03499	Lolium perenne	0.03223
Lonicera_etrusca_3.jpg	Lonicera etrusca	Lonicera etrusca	0.72284	Lonicera periclymenum	0.10801	Lonicera implexa	0.05854	Lonicera caprifolium	0.03356	Lonicera sempervirens	0.01228
Loniceraimplexa.jpg	Lonicera implexa	Lonicera implexa	0.88737	Lonicera etrusca	0.04265	Lonicera periclymenum	0.02481	Lonicera caprifolium	0.00785	Lonicera sempervirens	0.00477
European_honeysuckle_800.jpg	Lonicera periclymenum	Lonicera periclymenum	0.88679	Lonicera etrusca	0.03568	Lonicera caprifolium	0.02815	Lonicera japonica	0.01564	Lonicera implexa	0.00303
%28MHNT%29_Lotus_corniculatus_-_Plant_habit.jpg	Lotus corniculatus	Cytisophyllum sessilifolium	0.21726	Lotus pedunculatus	0.08193	Lotus corniculatus	0.06294	Hippocrepis emerus	0.03446	Adenocarpus telonensis	0.02542
Lotus_creticus.JPG	Lotus creticus	Lotus creticus	0.70301	Lotus cytisoides	0.10572	Lotus lancerottensis	0.05186	Lotus drepanocarpus	0.0367	Lotus sessilifolius	0.02776
Lotus_edulis_kz1.jpg	Lotus edulis	Lotus edulis	0.66433	Lotus purpureus	0.10367	Lotus hispidus	0.07418	Lotus cytisoides	0.01749	Lotus parviflorus	0.00877
Lotus_ornithopodioides_RF_01.jpg	Lotus ornithopodioides	Lotus ornithopodioides	0.87945	Lotus biflorus	0.00456	Trifolium clypeatum	0.00424	Trigonella balansae	0.0042	Lotus drepanocarpus	0.00355
Lotus_uliginosus.jpg	Lotus pedunculatus	Lotus pedunculatus	0.79768	Lotus corniculatus	0.10498	Lotus ornithopodioides	0.01907	Lotus cytisoides	0.00422	Hippocrepis comosa	0.00346
Starr_070515-7067_Ludwigia_palustris.jpg	Ludwigia palustris	Ludwigia palustris	0.85421	Ludwigia glandulosa	0.04647	Sauvagesia erecta	0.02891	Alternanthera bettzickiana	0.00486	Ludwigia inclinata	0.00467
Lunaria_annua_flowers.jpg	Lunaria annua	Lunaria annua	0.92082	Lunaria rediviva	0.03608	Orychophragmus violaceus	0.01207	Hesperis matronalis	0.0064
Lupinus_angustifolius_20150331_a.jpg	Lupinus angustifolius	Lupinus angustifolius	0.96084	Lupinus sparsiflorus	0.01225	Lupinus cosentinii	0.00246	Lupinus nanus	0.002	Lupinus digitatus	0.00185
Luzula_campestris_in_Wales.JPG	Luzula campestris	Luzula campestris	0.76682	Fuirena pubescens	0.03678	Luzula pediformis	0.02266	Juncus phaeocephalus	0.01674	Rhynchospora corymbosa	0.01197
Luzula_multiflora_-_Berlin_Botanical_Garden_-_IMG_8554.JPG	Luzula multiflora	Juncus prismatocarpus	0.30733	Bulbostylis barbata	0.16998	Luzula multiflora	0.03303	Juncus nodosus	0.0316	Fimbristylis dichotoma	0.02778
Luzula_sylvatica_in_natural_setting.JPG	Luzula sylvatica	Luzula sylvatica	0.51206	Becquerelia cymosa	0.088	Scirpus sylvaticus	0.06479	Luzula parviflora	0.04159	Rhynchospora corymbosa	0.0366
Lycium_europaeum.jpg	Lycium europaeum	Lycium europaeum	0.21554	Lycium ferocissimum	0.13226	Turraea mombassana	0.12593	Turraea parvifolia	0.05704	Catunaregam spinosa	0.03354
Lycopodiella_inundata_002.jpg	Lycopodiella inundata	Lycopodiella inundata	0.58755	Lycopodium clavatum	0.26366	Lycopodium lagopus	0.02511	Lycopodiella appressa	0.02041	Drosera arcturi	0.00979
Lycopodium_clavatum_151207.jpg	Lycopodium clavatum	Lycopodium clavatum	0.53368	Lycopodiella cernua	0.08519	Lycopodiella inundata	0.05597	Pseudolycopodium densum	0.03279	Lycopodium annotinum	0.02297
Wolfspoot_R0012816.JPG	Lycopus europaeus	Lycopus europaeus	0.76834	Lycopus australis	0.10249	Lycopus exaltatus	0.04756	Lycopus uniflorus	0.03204	Lycopus rubellus	0.00952
Lysimachia_ephemerum_kz01.jpg	Lysimachia ephemerum	Lysimachia ephemerum	0.99498	Lysimachia clethroides	0.00102
Yellow_pimpernel.jpg	Lysimachia nemorum	Lysimachia nemorum	0.97781	Lysimachia nummularia	0.00114
Lysimachia_vulgaris_%28flowers%29_2.jpg	Lysimachia vulgaris	Lysimachia vulgaris	0.91513	Lysimachia punctata	0.07176	Lysimachia quadrifolia	0.00379	Verbascum thapsus	0.0018	Lysimachia congestiflora	0.00124
LythrumHyssopifolia2.jpg	Lythrum hyssopifolia	Lythrum hyssopifolia	0.8452	Lythrum tribracteatum	0.09819	Lythrum junceum	0.04713	Lythrum thesioides	0.00528
Lythrum_junceum.jpg	Lythrum junceum	Lythrum junceum	0.86755	Lythrum alatum	0.03643	Lythrum hyssopifolia	0.02081	Linaria purpurea	0.01206	Polygala polygama	0.0111
LythrumPortula.jpg	Lythrum portula	Lythrum portula	0.89568	Montia fontana	0.00824	Sedum actinocarpum	0.00532	Ludwigia palustris	0.00513	Elatine triandra	0.00458
Lythrum_salicaria_-_harilik_kukesaba.jpg	Lythrum salicaria	Lythrum salicaria	0.86744	Stachys officinalis	0.01931	Lythrum virgatum	0.0147	Stachys palustris	0.00736	Campanula glomerata	0.00534
Malcolmia_littorea.jpg	Malcolmia littorea	Malcolmia littorea	0.92155	Malcolmia triloba	0.02971	Matthiola sinuata	0.00462	Matthiola fruticulosa	0.00134	Matthiola tricuspidata	0.00112
Malus_sylvestris_005.JPG	Malus sylvestris	Malus sylvestris	0.2154	Malus × prunifolia	0.15372	Prunus brigantina	0.10211	Prunus domestica	0.07016	Malus floribunda	0.03769
Malva_hispanica.jpg	Malva hispanica	Malva hispanica	0.91775	Malva cretica	0.02692	Malope malacoides	0.00607	Sidalcea campestris	0.0059	Anoda cristata	0.00259
Malva_neglecta-flower.jpg	Malva neglecta	Malva multiflora	0.44225	Malva nicaeensis	0.16198	Malva neglecta	0.04931	Malva parviflora	0.03275	Malva cretica	0.02423
Malvanicaeensis.jpg	Malva nicaeensis	Malva multiflora	0.27826	Malva parviflora	0.19737	Malva sylvestris	0.19179	Malva neglecta	0.1579	Malva nicaeensis	0.04009
Malva_parviflora_small.jpg	Malva parviflora	Malva parviflora	0.34999	Malva verticillata	0.31775	Malva neglecta	0.12641	Malva pusilla	0.11387	Malva nicaeensis	0.08068
Mallow_January_2008-1.jpg	Malva sylvestris	Malva sylvestris	0.44826	Malva neglecta	0.03255	Malva parviflora	0.02613	Malva multiflora	0.01881	Malva arborea	0.01446
Malva_tournefortiana_20100707.jpg	Malva tournefortiana	Malva tournefortiana	0.41846	Lactuca tenerrima	0.10163	Stephanomeria exigua	0.03306	Lygodesmia aphylla	0.02702	Stephanomeria virgata	0.01656
Mantisalca_salmantica1.jpg	Mantisalca salmantica	Mantisalca salmantica	0.91035	Cheirolophus intybaceus	0.02256	Klasea nudicaulis	0.01308	Mantisalca duriaei	0.01216	Klasea radiata	0.0075
Marsilea_quadrifolia_plants.jpg	Marsilea quadrifolia	Marsilea minuta	0.43991	Marsilea quadrifolia	0.22099	Marsilea macropoda	0.04918	Oxalis stricta	0.04136	Oxalis dillenii	0.03979
P1070367.jpg	Matthiola fruticulosa	Matthiola fruticulosa	0.9241	Matthiola maroccana	0.03692	Matthiola sinuata	0.01535	Matthiola maderensis	0.0048	Matthiola incana	0.00358
Matthiola_incana6.jpg	Matthiola incana	Matthiola incana	0.80194	Iberis umbellata	0.00854	Limonium sinuatum	0.00709	Dianthus chinensis	0.00683	Angelonia angustifolia	0.00641
Matthiola_sinuata1.jpg	Matthiola sinuata	Matthiola sinuata	0.93121	Matthiola tricuspidata	0.03851	Matthiola parviflora	0.01164	Matthiola longipetala	0.00661	Matthiola maderensis	0.00414
Medicago_arborea1.jpg	Medicago arborea	Medicago arborea	0.99463
Medicago_falcata_bgiu.jpg	Medicago falcata	Medicago falcata	0.59288	Trifolium patens	0.07827	Medicago sativa	0.0545	Trigonella esculenta	0.05071	Lotus pedunculatus	0.02122
Medicago_littoralis2.jpg	Medicago littoralis	Medicago littoralis	0.89683	Medicago rigidula	0.00892	Medicago minima	0.00715	Medicago orbicularis	0.00391	Medicago hybrida	0.00284
MedicagoLupulina02.jpg	Medicago lupulina	Medicago lupulina	0.56066	Trifolium campestre	0.14899	Trifolium dubium	0.09794	Trifolium aureum	0.07392	Trifolium badium	0.0176
Medicago_marina2.jpg	Medicago marina	Medicago marina	0.98962	Medicago arborea	0.00158
Medicago_minima_W.jpg	Medicago minima	Medicago minima	0.67287	Medicago lupulina	0.09848	Medicago soleirolii	0.03719	Medicago truncatula	0.02055	Medicago rigidula	0.02041
Medicago_orbicularis1.jpg	Medicago orbicularis	Medicago polymorpha	0.33985	Medicago orbicularis	0.20403	Medicago rigidula	0.0709	Medicago murex	0.06933	Medicago littoralis	0.05573
Medicago_polymorpha_%28Flower%29.jpg	Medicago polymorpha	Medicago polymorpha	0.72482	Medicago arabica	0.10764	Medicago coronata	0.02237	Medicago praecox	0.01708	Melilotus italicus	0.01369
Medicago_rigidula576.JPG	Medicago rigidula	Medicago littoralis	0.38439	Medicago truncatula	0.28828	Medicago rugosa	0.06342	Medicago rigidula	0.06227	Medicago disciformis	0.04193
Medicago_truncatula_A17_branch.JPG	Medicago truncatula	Medicago polymorpha	0.36765	Medicago praecox	0.29006	Trigonella emodi	0.08532	Medicago murex	0.03767	Medicago truncatula	0.03288
Melampyrum_pratense.jpeg	Melampyrum pratense	Melampyrum pratense	0.8093	Melampyrum lineare	0.06653
Melica_ciliata_010707.jpg	Melica ciliata	Melica ciliata	0.42587	Melica persica	0.0678	Koeleria pyramidata	0.05927	Asphodelus cerasiferus	0.04615	Melica amethystina	0.02413
Melica-uniflora-fruits.jpg	Melica uniflora	Melica uniflora	0.82433	Melica nutans	0.08603	Panicum repens	0.01535	Glyceria canadensis	0.00912	Piptatherum virescens	0.00747
Apis_mellifera_-_Melilotus_albus_-_Keila.jpg	Melilotus albus	Melilotus albus	0.02811	Spiranthes magnicamporum	0.01422	Ceratocapnos claviculata	0.00476	Trifolium stoloniferum	0.00401	Echeveria derenbergii	0.00349
Melilotus_indicus_%28Flower%29.jpg	Melilotus indicus	Melilotus indicus	0.41159	Melilotus sulcatus	0.24788	Melilotus officinalis	0.03341	Melilotus altissimus	0.03335	Melilotus italicus	0.00538
Bombus_lapidarius_-_Melilotus_officinalis_-_Tallinn.jpg	Melilotus officinalis	Melilotus altissimus	0.15931	Melilotus officinalis	0.04629	Vicia melanops	0.04414	Astragalus penduliflorus	0.04365	Lathyrus pratensis	0.01691
Melilotus_segetalis_flowers.jpg	Melilotus segetalis	Trigonella officinalis	0.54419	Melilotus indicus	0.04523	Trigonella esculenta	0.03209	Trigonella altissima	0.01344	Medicago polymorpha	0.00165
Lemon_balm_plant.jpg	Melissa officinalis	Melissa officinalis	0.62572	Lamium orvala	0.04455	Urtica morifolia	0.03499	Stachys chamissonis	0.02849	Stachys affinis	0.01799
Melittis_melissophyllum_010603.jpg	Melittis melissophyllum	Melittis melissophyllum	0.98669	Prasium majus	0.00318	Melissa officinalis	0.00147
Mentha_aquatica_02.jpg	Mentha aquatica	Mentha aquatica	0.44866	Impatiens glandulifera	0.23542	Galeopsis tetrahit	0.02068	Scrophularia auriculata	0.01316	Mentha × piperita	0.01315
Mentha_cervina_flower.jpg	Mentha cervina	Mentha cervina	0.94774	Spermacoce verticillata	0.02399	Mentha aquatica	0.00399	Mentha pulegium	0.00128	Dipsacus pilosus	0.00118
Gardenology.org-IMG_2751_rbgs11jan.jpg	Mentha pulegium	Mentha pulegium	0.95519	Mentha aquatica	0.01356	Monardella villosa	0.00314	Thymus pulegioides	0.00262	Blephilia ciliata	0.00185
Minze.jpg	Mentha spicata	Mentha spicata	0.43387	Mentha longifolia	0.11188	Eupatorium perfoliatum	0.08749	Mentha × rotundifolia	0.08466	Mentha suaveolens	0.05184
Apple_Mint.jpg	Mentha suaveolens	Mentha suaveolens	0.43171	Mentha × rotundifolia	0.20479	Mentha × villosa	0.12664	Eupatorium perfoliatum	0.0346	Teucrium scorodonia	0.03282
Menyanthes_trifoliata_Bukkeblad.JPG	Menyanthes trifoliata	Menyanthes trifoliata	0.99353
Mercuralis_perennis.jpg	Mercurialis perennis	Mercurialis perennis	0.90401	Verbena urticifolia	0.0187	Scrophularia auriculata	0.0082	Mentha spicata	0.00516	Boehmeria cylindrica	0.00501
Ro%C5%9Blina_zielna_00pl.jpg	Mercurialis tomentosa	Mercurialis perennis	0.38069	Ambrosia trifida	0.05846	Phlomoides maximowiczii	0.05314	Verbena urticifolia	0.01616	Mercurialis leiocarpa	0.01218
Unk_desert_flower_2.jpg	Mesembryanthemum crystallinum	Mesembryanthemum crystallinum	0.91727	Mesembryanthemum nodiflorum	0.00885	Sempervivum montanum	0.00811	Sempervivum arachnoideum	0.00534	Sempervivum grandiflorum	0.00408
Mesambryanthemum_nodiflorum.jpg	Mesembryanthemum nodiflorum	Mesembryanthemum nodiflorum	0.95507	Mesembryanthemum crystallinum	0.01563	Delosperma lineare	0.00632	Mesembryanthemum cryptanthum	0.00176	Drosanthemum hispidum	0.00138
Mibora_minima_Estepona_1.JPG	Mibora minima	Psilurus incurvus	0.11244	Corynephorus canescens	0.08778	Mibora minima	0.05202	Digitaria filiformis	0.03842	Nardus stricta	0.0354
Micromeria_graeca_1.jpg	Micromeria graeca	Micromeria graeca	0.29293	Satureja hortensis	0.15534	Satureja montana	0.11871	Satureja subspicata	0.07319	Micromeria biflora	0.02886
Milium.effusum2.-.lindsey.jpg	Milium vernale	Leersia oryzoides	0.07391	Hymenachne amplexicaulis	0.06695	Zizania aquatica	0.04701	Milium effusum	0.02873	Setaria barbata	0.02742
Gul-Abas-4-O%27clock_plant.JPG	Mirabilis jalapa	Mirabilis jalapa	0.89734	Mirabilis longiflora	0.09244	Mirabilis multiflora	0.00343
Misopates_calycinum_Lateral_2011-5-22_SierraMadrona.jpg	Misopates calycinum	Misopates calycinum	0.78738	Misopates orontium	0.17065	Linaria repens	0.0122	Linaria arvensis	0.01173	Linaria x sepium	0.00496
Misopates_orontium1.jpg	Misopates orontium	Misopates orontium	0.83044	Linaria arvensis	0.11016	Justicia ladanoides	0.00378	Conradina verticillata	0.00227	Thymbra spicata	0.00184
Moehringia_trinervia_2005.04.30_16.27.42.jpg	Moehringia trinervia	Moehringia trinervia	0.98943
Molinia.jpg	Molinia caerulea	Molinia caerulea	0.4862	Andropogon gerardii	0.05009	Brachypodium phoenicoides	0.02869	Muhlenbergia lindheimeri	0.02539	Ampelodesmos mauritanicus	0.02038
Montia_fontana_%28mezenc%2C_43%2C_France%292.JPG	Montia fontana	Montia fontana	0.24512	Callitriche stagnalis	0.06436	Polycarpon polycarpoides	0.05483	Lemna aequinoctialis	0.03011	Elatine hydropiper	0.02247
Flores_moricandia_arvensis.jpg	Moricandia arvensis	Moricandia arvensis	0.57386	Streptanthus platycarpus	0.12483	Moricandia moricandioides	0.11175	Orychophragmus violaceus	0.02507	Lunaria annua	0.02208
Muscari_comosum_08-05-2010_%281%29.JPG	Muscari comosum	Muscari comosum	0.8793	Muscari neglectum	0.00223	Bellevalia trifoliata	0.00138
Muscari_neglectum_%28flowers%29.jpg	Muscari neglectum	Muscari neglectum	0.50674	Muscari botryoides	0.21592	Muscari pulchellum	0.05378	Muscari commutatum	0.04272	Muscari armeniacum	0.04264
Myosotis_arvensis.jpeg	Myosotis arvensis	Myosotis arvensis	0.44595	Myosotis discolor	0.17521	Myosotis ramosissima	0.16157	Myosotis stricta	0.06131	Myosotis sylvatica	0.02716
Myosotis_discolor_habitus.jpeg	Myosotis discolor	Myosotis discolor	0.58435	Myosotis arvensis	0.08899	Myosotis balbisiana	0.08755	Myosotis stricta	0.06366	Myosotis ramosissima	0.0536
Myosotis_laxa.jpeg	Myosotis laxa	Myosotis scorpioides	0.57136	Myosotis laxa	0.13185	Myosotis stolonifera	0.03967	Myosotis welwitschii	0.03132	Myosotis sicula	0.02518
Myosotis_arvensis_ois.JPG	Myosotis persoonii	Myosotis arvensis	0.36663	Myosotis sylvatica	0.24469	Myosotis alpestris	0.1498	Myosotis decumbens	0.04166	Myosotis scorpioides	0.03429
Myosotis_ramosissima-02_%28xndr%29.jpg	Myosotis ramosissima	Myosotis incrassata	0.55869	Myosotis ramosissima	0.33505	Myosotis minutiflora	0.02508	Myosotis arvensis	0.01988	Myosotis stricta	0.01805
Myrica-gale-hunlig.JPG	Myrica gale	Myrica gale	0.84825	Morella faya	0.03049	Myrsine laetevirens	0.00703	Rapanea melanophloeos	0.00689	Austrobuxus carunculatus	0.00506
Fig._06_Myriophyllum_alternifolium.jpg	Myriophyllum alterniflorum	Myriophyllum alterniflorum	0.24514	Crassula vaillantii	0.05752	Sedum wrightii	0.02866	Crassula tillaea	0.02438	Portulaca halimoides	0.02417
Myriophyllum_verticillatum.jpeg	Myriophyllum verticillatum	Myriophyllum verticillatum	0.35161	Myriophyllum sibiricum	0.15827	Myriophyllum spicatum	0.14065	Myriophyllum aquaticum	0.09458	Myriophyllum alterniflorum	0.07979
Myrtus_communis_L._subsp._communis_-_52505075873.png	Myrtus communis	Myrtus communis	0.97324	Luma apiculata	0.00287	Amomyrtus luma	0.0028	Syzygium jambos	0.00172	Eugenia neomyrtifolia	0.00129
Najas_marina_060628_Korea.jpg	Najas marina	Najas minor	0.49863	Najas marina	0.20665	Najas guadalupensis	0.18755	Najas gracillima	0.07104	Callitriche hermaphroditica	0.00742
